CHROM	BIN_START	N_SNPS	TajimaD
chrXX	6975000	23	-1.6654
chrXX	7050000	5	0.18384
chrXX	7125000	21	-1.28705
chrXX	7200000	36	-1.76597
chrXX	7275000	13	-1.83851
chrXX	7350000	38	0.0321643
chrXX	7425000	32	-0.629793
chrXX	7500000	10	-1.51683
chrXX	7575000	32	-1.02605
chrXX	7650000	31	-1.70263
chrXX	7725000	41	-1.57732
chrXX	7800000	14	-1.24669
chrXX	7875000	10	0.77915
chrXX	7950000	15	-1.0661
chrXX	8025000	27	-0.888157
chrXX	8100000	26	-1.31245
chrXX	8175000	19	-1.69922
chrXX	8250000	13	-1.12709
chrXX	8325000	16	-1.93087
chrXX	8400000	22	-1.25738
chrXX	8475000	19	-1.36231
chrXX	8550000	26	0.0102263
chrXX	8625000	8	-1.20245
chrXX	8700000	13	-1.2839
chrXX	8775000	28	-1.84496
chrXX	8850000	11	-0.782138
chrXX	8925000	18	-1.24823
chrXX	9000000	31	-1.39717
chrXX	9075000	24	-1.0323
chrXX	9150000	13	-0.719044
chrXX	9225000	22	-1.97451
chrXX	9300000	11	-1.47544
chrXX	9375000	8	-0.89956
chrXX	9450000	44	-1.59915
chrXX	9525000	44	-1.76043
chrXX	9600000	29	-1.35656
chrXX	9675000	30	-1.79441
chrXX	9750000	9	-1.19323
chrXX	9825000	16	-1.82508
chrXX	9900000	28	0.0399574
chrXX	9975000	15	-1.43572
chrXX	10050000	32	-2.01992
chrXX	10125000	14	-1.8461
chrXX	10200000	15	-1.68881
chrXX	10275000	14	-2.09867
chrXX	10350000	36	-1.00091
chrXX	10425000	32	-1.69454
chrXX	10500000	21	-0.832101
chrXX	10575000	31	-1.75318
chrXX	10650000	0	nan
chrXX	10725000	21	-0.768573
chrXX	10800000	7	-0.91474
chrXX	10875000	13	-1.00108
chrXX	10950000	26	-1.19696
chrXX	11025000	32	-0.0314275
chrXX	11100000	9	-1.33987
chrXX	11175000	10	-1.51349
chrXX	11250000	17	-1.3138
chrXX	11325000	14	-1.21402
chrXX	11400000	12	-1.54279
chrXX	11475000	9	1.72123
chrXX	11550000	21	-1.36312
chrXX	11625000	34	-0.608434
chrXX	11700000	23	-1.28727
chrXX	11775000	52	0.202265
chrXX	11850000	52	-1.79
chrXX	11925000	28	-0.30486
chrXX	12000000	6	-0.203688
chrXX	12075000	16	-1.26799
chrXX	12150000	20	-1.57151
chrXX	12225000	11	-0.831619
chrXX	12300000	13	-1.16199
chrXX	12375000	14	-1.4088
chrXX	12450000	24	-0.696675
chrXX	12525000	15	-0.238875
chrXX	12600000	15	-0.659571
chrXX	12675000	6	-0.94472
chrXX	12750000	9	-2.00192
chrXX	12825000	10	-0.764523
chrXX	12900000	39	-0.32662
chrXX	12975000	29	-0.687257
chrXX	13050000	21	-1.22975
chrXX	13125000	28	-2.55685
chrXX	13200000	0	nan
chrXX	13275000	29	-0.356035
chrXX	13350000	24	-0.914379
chrXX	13425000	27	-0.490819
chrXX	13500000	7	-0.573754
chrXX	13575000	26	-1.05676
chrXX	13650000	41	-2.00031
chrXX	13725000	14	-1.87574
chrXX	13800000	42	-1.25376
chrXX	13875000	59	-0.34739
chrXX	13950000	10	-0.774377
chrXX	14025000	25	-0.593069
chrXX	14100000	5	-0.349261
chrXX	14175000	15	-0.548666
chrXX	14250000	27	0.240718
chrXX	14325000	41	-1.20564
chrXX	14400000	26	-0.662051
chrXX	14475000	17	-0.682052
chrXX	14550000	21	-1.77694
chrXX	14625000	12	-0.23967
chrXX	14700000	18	-1.63811
chrXX	14775000	17	-0.140923
chrXX	14850000	15	-1.52926
chrXX	14925000	19	-1.9181
chrXX	15000000	20	-1.21313
chrXX	15075000	33	0.0440259
chrXX	15150000	8	-1.28434
chrXX	15225000	35	-0.504157
chrXX	15300000	34	-1.79415
chrXX	15375000	28	-1.24615
chrXX	15450000	32	-1.19356
chrXX	15525000	26	-0.048647
chrXX	15600000	21	-0.196014
chrXX	15675000	32	-0.628854
chrXX	15750000	26	-0.862203
chrXX	15825000	23	-0.471482
chrXX	15900000	34	-1.84511
chrXX	15975000	32	-1.29398
chrXX	16050000	47	0.0597247
chrXX	16125000	14	1.51582
chrXX	16200000	32	-1.35963
chrXX	16275000	22	-1.05639
chrXX	16350000	26	-0.401964
chrXX	16425000	52	-0.692882
chrXX	16500000	26	-0.582729
chrXX	16575000	54	-0.0480769
chrXX	16650000	15	-1.90985
chrXX	16725000	10	-1.83722
chrXX	16800000	44	-0.79228
chrXX	16875000	24	-1.0463
chrXX	16950000	29	-0.847937
chrXX	17025000	30	0.572829
chrXX	17100000	24	0.169708
chrXX	17175000	44	-0.0156004
chrXX	17250000	45	0.0747479
chrXX	17325000	24	-0.598439
chrXX	17400000	12	-0.79936
chrXX	17475000	21	-1.11281
chrXX	17550000	13	-1.18623
chrXX	17625000	44	-1.16124
chrXX	17700000	27	-1.18749
chrXX	17775000	22	-1.19083
chrXX	17850000	33	-0.547089
chrXX	17925000	22	-0.533938
chrXX	18000000	8	-0.101044
chrXX	18075000	21	-1.37424
chrXX	18150000	17	-1.74382
chrXX	18225000	43	-1.21098
chrXX	18300000	57	-1.19978
chrXX	18375000	32	-1.14577
chrXX	18450000	32	-1.60099
chrXX	18525000	43	-1.5013
chrXX	18600000	10	-0.829592
chrXX	18675000	7	-1.98629
chrXX	18750000	7	0.245643
chrXX	18825000	20	-1.65872
chrXX	18900000	26	-0.919719
chrXX	18975000	12	-1.91079
chrXX	19050000	9	-1.53295
chrXX	19125000	22	-1.34728
chrXX	19200000	35	0.428052
chrXX	19275000	5	-0.278781
chrXX	19350000	44	-0.744414
chrXX	19425000	29	-0.121979
chrXX	19500000	55	-0.722397
chrXX	19575000	55	-0.505099
chrXX	19650000	22	-1.68498
chrXX	19725000	47	-0.317389
chrXX	19800000	23	-0.108881
chrXX	19875000	35	-1.61222
chrXX	19950000	13	-0.933545
chrXX	20025000	22	-2.14307
chrXX	20100000	16	-1.48577
chrXX	20175000	27	-0.998719
chrXX	20250000	12	-1.10742
chrXX	20325000	31	-1.69199
chrXX	20400000	31	-1.49613
chrXXI	75000	2	-0.559287
chrXXI	150000	32	0.164743
chrXXI	225000	35	-1.22765
chrXXI	300000	44	-0.7483
chrXXI	375000	0	nan
chrXXI	450000	46	-1.33178
chrXXI	525000	13	-1.91246
chrXXI	600000	14	0.667554
chrXXI	675000	20	-1.1025
chrXXI	750000	54	-0.199953
chrXXI	825000	58	-0.442688
chrXXI	900000	59	-0.231747
chrXXI	975000	29	-1.20405
chrXXI	1050000	3	2.90459
chrXXI	1125000	25	-0.846515
chrXXI	1200000	0	nan
chrXXI	1275000	0	nan
chrXXI	1350000	71	-0.286265
chrXXI	1425000	0	nan
chrXXI	1500000	40	-1.46737
chrXXI	1575000	0	nan
chrXXI	1650000	28	-1.75318
chrXXI	1725000	16	-0.809629
chrXXI	1800000	10	-1.86655
chrXXI	1875000	38	-1.17675
chrXXI	1950000	18	-1.03921
chrXXI	2025000	37	-0.826513
chrXXI	2100000	61	-0.823485
chrXXI	2175000	33	0.00317933
chrXXI	2250000	15	-0.294072
chrXXI	2325000	13	-1.27844
chrXXI	2400000	59	-0.747728
chrXXI	2475000	30	-0.0801012
chrXXI	2550000	53	-1.03413
chrXXI	2625000	25	-0.222563
chrXXI	2700000	44	0.162332
chrXXI	2775000	63	-0.716098
chrXXI	2850000	19	-1.55468
chrXXI	2925000	10	0.630225
chrXXI	3000000	5	-1.32913
chrXXI	3075000	2	-1.22842
chrXXI	3150000	1	0.802049
chrXXI	3225000	11	-1.03447
chrXXI	3300000	24	-1.97469
chrXXI	3375000	81	-1.76516
chrXXI	3450000	69	-0.594251
chrXXI	3525000	15	-0.359022
chrXXI	3600000	42	0.0409588
chrXXI	3675000	29	0.221106
chrXXI	3750000	12	-0.458381
chrXXI	3825000	17	-0.438643
chrXXI	3900000	16	-1.31681
chrXXI	3975000	12	-1.52645
chrXXI	4050000	29	-1.77389
chrXXI	4125000	18	-1.37942
chrXXI	4200000	19	-1.54806
chrXXI	4275000	2	-1.05356
chrXXI	4350000	7	0.0271731
chrXXI	4425000	7	-1.74211
chrXXI	4500000	21	-2.40931
chrXXI	4575000	6	-1.8178
chrXXI	4650000	5	-1.81146
chrXXI	4725000	12	-0.487341
chrXXI	4800000	7	-1.97706
chrXXI	4875000	21	-1.03887
chrXXI	4950000	9	0.0082046
chrXXI	5025000	6	-1.32721
chrXXI	5100000	7	-0.316392
chrXXI	5175000	23	-1.64316
chrXXI	5250000	32	-1.27497
chrXXI	5325000	2	-1.22033
chrXXI	5400000	15	-0.506511
chrXXI	5475000	40	-1.70454
chrXXI	5550000	6	-0.389998
chrXXI	5625000	25	-1.14739
chrXXI	5700000	20	-0.475541
chrXXI	5775000	13	-0.257894
chrXXI	5850000	39	-1.7636
chrXXI	5925000	18	-1.68627
chrXXI	6000000	31	-1.43305
chrXXI	6075000	7	-0.00862298
chrXXI	6150000	7	-1.12774
chrXXI	6225000	45	0.0388474
chrXXI	6300000	21	-0.570578
chrXXI	6375000	27	-1.89669
chrXXI	6450000	45	-1.19809
chrXXI	6525000	19	-0.99696
chrXXI	6600000	22	-0.471263
chrXXI	6675000	30	-1.24079
chrXXI	6750000	43	-1.87239
chrXXI	6825000	16	-0.975806
chrXXI	6900000	29	-0.837433
chrXXI	6975000	24	-1.42916
chrXXI	7050000	21	0.150151
chrXXI	7125000	34	-1.09209
chrXXI	7200000	26	-1.88689
chrXXI	7275000	16	0.544384
chrXXI	7350000	10	0.969396
chrXXI	7425000	0	nan
chrXXI	7500000	0	nan
chrXXI	7575000	0	nan
chrXXI	7650000	0	nan
chrXXI	7725000	0	nan
chrXXI	7800000	4	-0.0701591
chrXXI	7875000	17	-1.91773
chrXXI	7950000	55	-0.530903
chrXXI	8025000	16	-1.40499
chrXXI	8100000	24	-0.985265
chrXXI	8175000	16	-1.17552
chrXXI	8250000	22	-1.29979
chrXXI	8325000	3	-1.47296
chrXXI	8400000	15	0.14367
chrXXI	8475000	11	0.110401
chrXXI	8550000	13	-0.339971
chrXXI	8625000	5	-0.816046
chrXXI	8700000	25	-1.64324
chrXXI	8775000	14	-1.65557
chrXXI	8850000	6	-1.75511
chrXXI	8925000	6	-0.364459
chrXXI	9000000	12	-1.90303
chrXXI	9075000	13	0.214104
chrXXI	9150000	12	-0.25901
chrXXI	9225000	18	-1.26128
chrXXI	9300000	8	-0.941486
chrXXI	9375000	12	-0.0699139
chrXXI	9450000	25	-1.44011
chrXXI	9525000	13	-1.61289
chrXXI	9600000	22	-0.368676
chrXXI	9675000	25	-0.774016
chrXXI	9750000	44	-1.58473
chrXXI	9825000	72	-0.426112
chrXXI	9900000	11	-1.12775
chrXXI	9975000	32	-1.56708
chrXXI	10050000	8	-0.723601
chrXXI	10125000	23	-1.31385
chrXXI	10200000	19	-2.20734
chrXXI	10275000	17	-1.56868
chrXXI	10350000	14	-0.190423
chrXXI	10425000	33	-1.00489
chrXXI	10500000	39	-1.52058
chrXXI	10575000	23	-1.46845
chrXXI	10650000	26	-0.853588
chrXXI	10725000	5	-0.744344
chrXXI	10800000	11	-1.10491
chrXXI	10875000	28	-2.03331
chrXXI	10950000	31	-1.75261
chrXXI	11025000	7	-2.00568
chrXXI	11100000	29	-1.79461
chrXXI	11175000	16	-1.88747
chrXXI	11250000	31	-2.09156
chrXXI	11325000	21	-1.19426
chrXXI	11400000	36	-1.32185
chrXXI	11475000	15	-1.03212
chrXXI	11550000	20	-1.43323
chrXXI	11625000	40	-1.59832
chrXXI	11700000	41	-1.40607
chrXXI	11775000	41	-1.72446
chrXXI	11850000	34	-1.57741
chrXXI	11925000	90	-0.873146
chrXXI	12000000	27	-0.595067
chrXXI	12075000	71	-0.107507
chrXXI	12150000	52	-1.21287
chrXXI	12225000	25	-0.0828352
chrXXI	12300000	40	-1.57591
chrXXI	12375000	51	-1.08269
chrXXI	12450000	27	-1.50836
chrXXI	12525000	10	-1.31981
chrXXI	12600000	41	-0.300087
chrXXI	12675000	31	-1.31872
chrXXI	12750000	10	0.0536588
chrXXI	12825000	32	-0.186658
chrXXI	12900000	31	-0.52461
chrXXI	12975000	35	-1.40919
chrXXI	13050000	14	-1.26634
chrXXI	13125000	12	-1.18
chrXXI	13200000	18	-1.96295
chrXXI	13275000	18	-0.657891
chrXXI	13350000	37	-1.85189
chrXXI	13425000	62	-1.37882
chrXXI	13500000	57	-1.3756
chrXXI	13575000	58	-1.15153
chrXXI	13650000	41	-1.47945
chrXXI	13725000	20	-0.194092
chrXXI	13800000	25	-1.68876
chrXXI	13875000	21	-0.848989
chrXXI	13950000	18	-1.25226
chrXXI	14025000	54	-1.32471
chrXXI	14100000	71	-1.03168
chrXXI	14175000	44	-0.0899945
chrXXI	14250000	38	-1.44038
chrXXI	14325000	22	-0.0966931
chrXXI	14400000	19	-1.39687
chrXXI	14475000	53	-0.677838
chrXXI	14550000	43	-0.309168
chrXXI	14625000	19	0.212345
chrXXI	14700000	33	-1.01872
chrXXI	14775000	35	-0.0762949
chrXXI	14850000	26	-0.837429
chrXXI	14925000	66	-1.18367
chrXXI	15000000	39	0.0688323
chrXXI	15075000	50	-0.399234
chrXXI	15150000	85	0.204852
chrXXI	15225000	47	0.127485
chrXXI	15300000	28	-0.694986
chrXXI	15375000	37	-0.766888
chrXXI	15450000	28	-1.86686
chrXXI	15525000	31	-0.444374
chrXXI	15600000	51	0.0280663
chrXXI	15675000	45	-1.70594
chrXXI	15750000	35	-1.25111
chrXXI	15825000	57	-1.05694
chrXXI	15900000	25	-0.0901969
chrXXI	15975000	46	-0.582631
chrXXI	16050000	37	-1.151
chrXXI	16125000	22	-0.362292
chrXXI	16200000	55	-1.4653
chrXXI	16275000	42	-1.17217
chrXXI	16350000	11	-0.90616
chrXXI	16425000	33	-0.708529
chrXXI	16500000	12	0.132488
chrXXI	16575000	50	-0.477783
chrXXI	16650000	43	-0.324298
chrXXI	16725000	24	0.301036
chrXXI	16800000	33	-0.00886523
chrXXI	16875000	38	-0.724595
chrXXI	16950000	34	-1.10315
chrXXI	17025000	17	-1.55103
chrXXI	17100000	6	-1.92083
chrXXI	17175000	10	-1.78672
chrXXI	17250000	43	-0.755231
chrXXI	17325000	17	-0.622491
