CHROM	BIN_START	N_SNPS	TajimaD
chrXX	6075000	21	-0.169304
chrXX	6150000	49	-0.691719
chrXX	6225000	16	-1.12032
chrXX	6300000	20	-0.826574
chrXX	6375000	44	-0.435477
chrXX	6450000	39	-1.60128
chrXX	6525000	14	-2.04368
chrXX	6600000	24	-2.01255
chrXX	6675000	17	-2.01279
chrXX	6750000	16	-0.778891
chrXX	6825000	20	-0.334188
chrXX	6900000	15	-1.79033
chrXX	6975000	28	-1.68156
chrXX	7050000	5	0.350216
chrXX	7125000	13	-0.426518
chrXX	7200000	45	-1.94536
chrXX	7275000	15	-2.00381
chrXX	7350000	45	-0.345056
chrXX	7425000	30	-0.434121
chrXX	7500000	15	-1.83038
chrXX	7575000	31	-0.864271
chrXX	7650000	29	-1.62343
chrXX	7725000	43	-1.76589
chrXX	7800000	17	-1.64646
chrXX	7875000	10	-0.520512
chrXX	7950000	19	-1.31958
chrXX	8025000	31	-1.23314
chrXX	8100000	27	-1.44222
chrXX	8175000	29	-2.33175
chrXX	8250000	11	-1.04668
chrXX	8325000	13	-1.88071
chrXX	8400000	27	-1.64344
chrXX	8475000	23	-1.52401
chrXX	8550000	33	-0.478478
chrXX	8625000	11	-1.51419
chrXX	8700000	18	-1.40633
chrXX	8775000	27	-1.70267
chrXX	8850000	14	-1.21382
chrXX	8925000	22	-1.37739
chrXX	9000000	29	-1.40555
chrXX	9075000	30	-1.24386
chrXX	9150000	18	-1.11668
chrXX	9225000	23	-1.74722
chrXX	9300000	11	-1.70516
chrXX	9375000	6	-0.680302
chrXX	9450000	51	-1.60464
chrXX	9525000	38	-1.70186
chrXX	9600000	28	-1.56905
chrXX	9675000	38	-1.89818
chrXX	9750000	8	-0.983534
chrXX	9825000	21	-2.1256
chrXX	9900000	37	-0.944701
chrXX	9975000	23	-1.86525
chrXX	10050000	51	-2.35466
chrXX	10125000	17	-1.90926
chrXX	10200000	21	-1.75557
chrXX	10275000	21	-2.00907
chrXX	10350000	35	-1.02864
chrXX	10425000	29	-1.45031
chrXX	10500000	19	-0.786979
chrXX	10575000	31	-2.10308
chrXX	10650000	0	nan
chrXX	10725000	22	-0.759329
chrXX	10800000	11	-1.8837
chrXX	10875000	18	-1.62644
chrXX	10950000	26	-1.01888
chrXX	11025000	43	-0.653883
chrXX	11100000	10	-1.22858
chrXX	11175000	12	-1.60209
chrXX	11250000	18	-1.27998
chrXX	11325000	18	-1.4625
chrXX	11400000	13	-1.64983
chrXX	11475000	14	0.55046
chrXX	11550000	26	-1.12859
chrXX	11625000	37	-0.646777
chrXX	11700000	25	-1.5986
chrXX	11775000	52	0.11276
chrXX	11850000	54	-1.76234
chrXX	11925000	32	-0.419668
chrXX	12000000	7	-0.83443
chrXX	12075000	21	-1.73096
chrXX	12150000	15	-1.38793
chrXX	12225000	11	-1.07089
chrXX	12300000	17	-1.50482
chrXX	12375000	27	-2.01662
chrXX	12450000	23	-0.793333
chrXX	12525000	14	0.0392658
chrXX	12600000	21	-0.682877
chrXX	12675000	9	-1.6117
chrXX	12750000	9	-1.87988
chrXX	12825000	11	-1.18116
chrXX	12900000	51	-0.98087
chrXX	12975000	26	-0.578497
chrXX	13050000	16	-0.895303
chrXX	13125000	31	-2.47719
chrXX	13200000	0	nan
chrXX	13275000	34	-0.738626
chrXX	13350000	24	-0.797128
chrXX	13425000	30	-0.616811
chrXX	13500000	13	-1.8991
chrXX	13575000	32	-1.17047
chrXX	13650000	51	-2.04954
chrXX	13725000	16	-1.79954
chrXX	13800000	48	-1.44289
chrXX	13875000	56	-0.334984
chrXX	13950000	18	-1.3827
chrXX	14025000	22	-0.0034827
chrXX	14100000	4	0.0158134
chrXX	14175000	14	-0.667071
chrXX	14250000	24	0.36943
chrXX	14325000	33	-0.666055
chrXX	14400000	24	-0.34358
chrXX	14475000	22	-1.11928
chrXX	14550000	23	-1.8949
chrXX	14625000	17	-0.689458
chrXX	14700000	22	-1.71507
chrXX	14775000	16	-0.0710523
chrXX	14850000	11	-1.29334
chrXX	14925000	28	-2.20643
chrXX	15000000	28	-1.76222
chrXX	15075000	35	-0.229567
chrXX	15150000	8	-0.880704
chrXX	15225000	32	-0.234355
chrXX	15300000	34	-1.75398
chrXX	15375000	29	-1.15427
chrXX	15450000	34	-1.36843
chrXX	15525000	30	-0.555825
chrXX	15600000	25	-0.493068
chrXX	15675000	34	-0.873675
chrXX	15750000	36	-1.16665
chrXX	15825000	22	-0.38752
chrXX	15900000	29	-1.5244
chrXX	15975000	43	-1.76311
chrXX	16050000	44	0.325713
chrXX	16125000	20	0.0845934
chrXX	16200000	41	-1.55752
chrXX	16275000	30	-1.21994
chrXX	16350000	26	-0.481064
chrXX	16425000	47	-0.103116
chrXX	16500000	42	-1.4857
chrXX	16575000	57	-0.354386
chrXX	16650000	20	-2.11736
chrXX	16725000	12	-1.96886
chrXX	16800000	55	-1.22762
chrXX	16875000	24	-0.777935
chrXX	16950000	43	-1.47247
chrXX	17025000	37	0.0977183
chrXX	17100000	32	-0.3159
chrXX	17175000	54	-0.207781
chrXX	17250000	45	0.201146
chrXX	17325000	22	-0.743413
chrXX	17400000	20	-1.56347
chrXX	17475000	33	-1.6135
chrXX	17550000	16	-1.3095
chrXX	17625000	53	-1.30334
chrXX	17700000	31	-1.44299
chrXX	17775000	18	-1.09127
chrXX	17850000	40	-0.720842
chrXX	17925000	42	-1.51162
chrXX	18000000	14	-1.01757
chrXX	18075000	17	-1.32792
chrXX	18150000	22	-2.00642
chrXX	18225000	41	-1.17623
chrXX	18300000	57	-1.06642
chrXX	18375000	30	-1.01572
chrXX	18450000	31	-1.64191
chrXX	18525000	41	-1.59024
chrXX	18600000	19	-1.73773
chrXX	18675000	5	-1.78287
chrXX	18750000	6	0.426427
chrXX	18825000	22	-1.73296
chrXX	18900000	27	-0.854634
chrXX	18975000	9	-1.84184
chrXX	19050000	12	-1.85571
chrXX	19125000	28	-1.95236
chrXX	19200000	38	-0.00172151
chrXX	19275000	6	-0.303947
chrXX	19350000	52	-1.03226
chrXX	19425000	40	-0.92561
chrXX	19500000	59	-0.743014
chrXX	19575000	61	-0.689393
chrXX	19650000	19	-1.48651
chrXX	19725000	47	-0.492857
chrXX	19800000	26	-0.326777
chrXX	19875000	36	-1.56122
chrXX	19950000	17	-1.08359
chrXX	20025000	17	-1.95657
chrXX	20100000	26	-1.97618
chrXX	20175000	36	-1.33574
chrXX	20250000	11	-0.811941
chrXX	20325000	33	-1.59399
chrXX	20400000	36	-1.99025
chrXXI	75000	4	-1.14909
chrXXI	150000	37	-0.0884222
chrXXI	225000	41	-1.51614
chrXXI	300000	50	-0.971206
chrXXI	375000	0	nan
chrXXI	450000	48	-1.37422
chrXXI	525000	17	-1.83661
chrXXI	600000	20	-0.239566
chrXXI	675000	23	-1.01012
chrXXI	750000	59	-0.404721
chrXXI	825000	52	-0.194092
chrXXI	900000	61	-0.36101
chrXXI	975000	36	-1.48947
chrXXI	1050000	6	0.967303
chrXXI	1125000	23	-0.574271
chrXXI	1200000	0	nan
chrXXI	1275000	0	nan
chrXXI	1350000	82	-0.569711
chrXXI	1425000	0	nan
chrXXI	1500000	41	-1.43283
chrXXI	1575000	0	nan
chrXXI	1650000	23	-1.54605
chrXXI	1725000	14	-0.259816
chrXXI	1800000	9	-1.50433
chrXXI	1875000	36	-1.22522
chrXXI	1950000	28	-1.50398
chrXXI	2025000	34	-0.552407
chrXXI	2100000	57	-1.06064
chrXXI	2175000	35	-0.399592
chrXXI	2250000	14	-1.78043
chrXXI	2325000	11	-0.502377
chrXXI	2400000	59	-0.932657
chrXXI	2475000	34	-0.343515
chrXXI	2550000	51	-0.874784
chrXXI	2625000	29	-0.48317
chrXXI	2700000	54	-0.156154
chrXXI	2775000	57	-0.396917
chrXXI	2850000	16	-1.68542
chrXXI	2925000	10	0.594289
chrXXI	3000000	9	-1.94414
chrXXI	3075000	2	-1.26979
chrXXI	3150000	3	-0.822289
chrXXI	3225000	16	-1.50129
chrXXI	3300000	30	-2.14227
chrXXI	3375000	79	-1.64206
chrXXI	3450000	81	-0.826949
chrXXI	3525000	21	-0.970758
chrXXI	3600000	41	0.319885
chrXXI	3675000	33	-0.00985488
chrXXI	3750000	18	-0.959411
chrXXI	3825000	22	-0.85167
chrXXI	3900000	23	-1.52572
chrXXI	3975000	10	-1.41657
chrXXI	4050000	35	-2.0662
chrXXI	4125000	18	-1.15096
chrXXI	4200000	20	-1.28726
chrXXI	4275000	3	-1.50029
chrXXI	4350000	13	-1.09471
chrXXI	4425000	9	-1.94153
chrXXI	4500000	24	-2.51437
chrXXI	4575000	4	-1.5565
chrXXI	4650000	12	-2.28681
chrXXI	4725000	11	-0.716462
chrXXI	4800000	11	-2.2274
chrXXI	4875000	30	-1.76279
chrXXI	4950000	12	-0.688223
chrXXI	5025000	9	-1.87527
chrXXI	5100000	15	-1.47958
chrXXI	5175000	31	-1.94391
chrXXI	5250000	30	-1.20124
chrXXI	5325000	6	-1.71718
chrXXI	5400000	19	-1.07377
chrXXI	5475000	38	-1.70594
chrXXI	5550000	8	-0.712821
chrXXI	5625000	30	-1.31898
chrXXI	5700000	22	-0.799494
chrXXI	5775000	18	-0.973528
chrXXI	5850000	24	-1.24152
chrXXI	5925000	22	-1.53907
chrXXI	6000000	35	-1.43179
chrXXI	6075000	10	-0.448755
chrXXI	6150000	7	-0.825825
chrXXI	6225000	50	-0.399574
chrXXI	6300000	21	-0.534109
chrXXI	6375000	27	-1.9185
chrXXI	6450000	54	-1.42221
chrXXI	6525000	28	-1.60767
chrXXI	6600000	29	-0.778647
chrXXI	6675000	35	-1.63847
chrXXI	6750000	42	-1.65663
chrXXI	6825000	15	-0.694376
chrXXI	6900000	27	-0.614521
chrXXI	6975000	27	-1.73419
chrXXI	7050000	21	0.290504
chrXXI	7125000	29	-1.21102
chrXXI	7200000	25	-1.55518
chrXXI	7275000	15	0.965322
chrXXI	7350000	9	1.39043
chrXXI	7425000	0	nan
chrXXI	7500000	0	nan
chrXXI	7575000	0	nan
chrXXI	7650000	0	nan
chrXXI	7725000	0	nan
chrXXI	7800000	5	-0.0713004
chrXXI	7875000	11	-1.46814
chrXXI	7950000	55	-0.646952
chrXXI	8025000	20	-1.52453
chrXXI	8100000	20	-0.716562
chrXXI	8175000	24	-1.5651
chrXXI	8250000	24	-1.2167
chrXXI	8325000	2	-1.23746
chrXXI	8400000	15	0.182547
chrXXI	8475000	15	-0.741962
chrXXI	8550000	22	-1.42318
chrXXI	8625000	9	-1.56567
chrXXI	8700000	21	-1.32372
chrXXI	8775000	17	-2.00739
chrXXI	8850000	5	-1.35268
chrXXI	8925000	8	-0.682001
chrXXI	9000000	13	-1.93022
chrXXI	9075000	18	-0.510851
chrXXI	9150000	14	-0.637524
chrXXI	9225000	22	-1.54177
chrXXI	9300000	17	-2.03251
chrXXI	9375000	21	-1.49078
chrXXI	9450000	25	-1.4006
chrXXI	9525000	17	-1.87245
chrXXI	9600000	24	-0.182348
chrXXI	9675000	36	-1.28179
chrXXI	9750000	44	-1.63447
chrXXI	9825000	70	-0.326421
chrXXI	9900000	17	-1.68963
chrXXI	9975000	35	-1.97357
chrXXI	10050000	12	-1.41865
chrXXI	10125000	40	-1.90067
chrXXI	10200000	21	-2.28859
chrXXI	10275000	10	-0.751434
chrXXI	10350000	25	-1.09802
chrXXI	10425000	38	-1.17234
chrXXI	10500000	29	-1.49889
chrXXI	10575000	29	-1.58954
chrXXI	10650000	25	-1.01642
chrXXI	10725000	10	-1.544
chrXXI	10800000	13	-1.4057
chrXXI	10875000	34	-2.06845
chrXXI	10950000	38	-1.78537
chrXXI	11025000	7	-1.93863
chrXXI	11100000	28	-1.96933
chrXXI	11175000	14	-1.74955
chrXXI	11250000	39	-1.94873
chrXXI	11325000	22	-1.50367
chrXXI	11400000	54	-1.82016
chrXXI	11475000	17	-1.02666
chrXXI	11550000	34	-2.05046
chrXXI	11625000	36	-1.38343
chrXXI	11700000	42	-1.32512
chrXXI	11775000	39	-1.50776
chrXXI	11850000	42	-1.8121
chrXXI	11925000	86	-0.967273
chrXXI	12000000	27	-0.306572
chrXXI	12075000	71	0.153136
chrXXI	12150000	58	-1.26694
chrXXI	12225000	40	-0.938065
chrXXI	12300000	45	-1.75786
chrXXI	12375000	53	-1.1346
chrXXI	12450000	27	-1.53604
chrXXI	12525000	9	-1.0195
chrXXI	12600000	34	-0.114987
chrXXI	12675000	36	-1.38024
chrXXI	12750000	12	-0.374807
chrXXI	12825000	38	-0.605353
chrXXI	12900000	35	-0.848684
chrXXI	12975000	45	-1.71849
chrXXI	13050000	19	-1.65554
chrXXI	13125000	20	-1.73295
chrXXI	13200000	26	-2.00829
chrXXI	13275000	18	-0.536466
chrXXI	13350000	34	-1.6163
chrXXI	13425000	70	-1.61081
chrXXI	13500000	63	-1.508
chrXXI	13575000	65	-1.51451
chrXXI	13650000	62	-1.90257
chrXXI	13725000	24	-0.605753
chrXXI	13800000	30	-1.68721
chrXXI	13875000	28	-1.34491
chrXXI	13950000	23	-1.20539
chrXXI	14025000	61	-1.48887
chrXXI	14100000	85	-1.27114
chrXXI	14175000	54	-0.42463
chrXXI	14250000	47	-1.9797
chrXXI	14325000	27	-0.386185
chrXXI	14400000	25	-1.59756
chrXXI	14475000	64	-0.993292
chrXXI	14550000	48	-0.101981
chrXXI	14625000	25	-0.534219
chrXXI	14700000	26	-0.262866
chrXXI	14775000	39	-0.238768
chrXXI	14850000	31	-1.13197
chrXXI	14925000	68	-1.21829
chrXXI	15000000	56	-0.809965
chrXXI	15075000	79	-1.2704
chrXXI	15150000	98	-0.151983
chrXXI	15225000	64	-0.565908
chrXXI	15300000	24	-0.525619
chrXXI	15375000	53	-1.38883
chrXXI	15450000	29	-1.72879
chrXXI	15525000	34	-0.730132
chrXXI	15600000	67	-0.71049
chrXXI	15675000	56	-1.88753
chrXXI	15750000	37	-1.26599
chrXXI	15825000	62	-1.2726
chrXXI	15900000	28	-0.384805
chrXXI	15975000	55	-0.771076
chrXXI	16050000	38	-1.2534
chrXXI	16125000	25	-0.446278
chrXXI	16200000	50	-1.11099
chrXXI	16275000	31	-0.388538
chrXXI	16350000	19	-1.40153
chrXXI	16425000	43	-1.09801
chrXXI	16500000	20	-1.08595
chrXXI	16575000	53	-0.674091
chrXXI	16650000	40	-0.142638
chrXXI	16725000	31	-0.305666
chrXXI	16800000	46	-1.06875
chrXXI	16875000	39	-0.781512
chrXXI	16950000	44	-1.46329
chrXXI	17025000	29	-1.88148
chrXXI	17100000	6	-1.91307
chrXXI	17175000	13	-1.70122
chrXXI	17250000	42	-0.732936
chrXXI	17325000	22	-0.749825
