CHROM	BIN_START	BIN_END	N_VARIANTS	PI
chrXVII	12000001	12075000	13	4.63396e-06
chrXVII	12075001	12150000	14	1.60094e-05
chrXVII	12150001	12225000	9	2.52824e-05
chrXVII	12225001	12300000	22	3.09935e-05
chrXVII	12300001	12375000	8	1.71803e-06
chrXVII	12375001	12450000	10	1.73377e-06
chrXVII	12450001	12525000	2	5.34619e-07
chrXVII	12525001	12600000	4	1.2757e-06
chrXVII	12600001	12675000	18	1.74648e-05
chrXVII	12675001	12750000	7	6.55494e-06
chrXVII	12750001	12825000	16	8.11713e-06
chrXVII	12825001	12900000	10	5.83785e-06
chrXVII	12900001	12975000	17	5.10702e-06
chrXVII	12975001	13050000	14	1.27866e-05
chrXVII	13050001	13125000	23	2.01228e-05
chrXVII	13125001	13200000	29	1.93444e-05
chrXVII	13200001	13275000	6	8.84388e-06
chrXVII	13275001	13350000	8	7.65774e-06
chrXVII	13350001	13425000	25	1.30877e-05
chrXVII	13425001	13500000	24	1.27313e-05
chrXVII	13500001	13575000	22	2.36028e-05
chrXVII	13575001	13650000	22	1.72421e-05
chrXVII	13650001	13725000	12	6.9392e-06
chrXVII	13725001	13800000	23	2.50726e-05
chrXVII	13800001	13875000	30	2.05549e-05
chrXVII	13875001	13950000	16	1.78504e-05
chrXVII	13950001	14025000	11	1.07643e-05
chrXVII	14025001	14100000	38	4.58165e-05
chrXVII	14100001	14175000	42	2.58438e-05
chrXVII	14175001	14250000	24	2.5723e-05
chrXVII	14250001	14325000	24	4.79888e-05
chrXVII	14325001	14400000	25	1.56926e-05
chrXVII	14400001	14475000	9	3.9263e-06
chrXVII	14475001	14550000	25	3.05798e-05
chrXVII	14550001	14625000	22	1.60119e-05
chrXVII	14625001	14700000	40	2.32486e-05
chrXVII	14700001	14775000	29	3.42846e-05
chrXVII	14775001	14850000	33	4.42866e-05
chrXVII	14850001	14925000	38	5.26245e-05
chrXVII	14925001	15000000	45	4.755e-05
chrXVII	15000001	15075000	29	3.15169e-05
chrXVII	15075001	15150000	37	5.52225e-05
chrXVII	15150001	15225000	12	7.71508e-06
chrXVII	15225001	15300000	38	4.50639e-05
chrXVII	15300001	15375000	10	1.60975e-05
chrXVII	15375001	15450000	8	4.11567e-06
chrXVII	15450001	15525000	20	1.75013e-05
chrXVII	15525001	15600000	24	5.35841e-05
chrXVII	15600001	15675000	21	1.57194e-05
chrXVII	15675001	15750000	53	7.72315e-05
chrXVII	15750001	15825000	40	6.23014e-05
chrXVII	15825001	15900000	36	3.30321e-05
chrXVII	15900001	15975000	83	8.04129e-05
chrXVII	15975001	16050000	50	3.7641e-05
chrXVII	16050001	16125000	51	9.45583e-05
chrXVII	16125001	16200000	46	5.43119e-05
chrXVII	16200001	16275000	24	3.77523e-05
chrXVII	16275001	16350000	18	3.08977e-05
chrXVII	16350001	16425000	34	3.41767e-05
chrXVII	16425001	16500000	45	6.31031e-05
chrXVII	16500001	16575000	50	5.97047e-05
chrXVII	16575001	16650000	54	9.85686e-05
chrXVII	16650001	16725000	80	0.000164183
chrXVII	16725001	16800000	43	4.61022e-05
chrXVII	16800001	16875000	36	6.06747e-05
chrXVII	16875001	16950000	38	5.05473e-05
chrXVII	16950001	17025000	24	3.24372e-05
chrXVII	17025001	17100000	2	2.74009e-06
chrXVII	17100001	17175000	41	7.57372e-05
chrXVII	17175001	17250000	49	9.556e-05
chrXVII	17250001	17325000	43	7.1633e-05
chrXVII	17325001	17400000	36	6.49276e-05
chrXVII	17400001	17475000	34	3.26771e-05
chrXVII	17475001	17550000	26	5.67768e-05
chrXVII	17550001	17625000	14	1.34076e-05
chrXVII	17625001	17700000	27	4.10472e-05
chrXVII	17700001	17775000	31	4.06534e-05
chrXVII	17775001	17850000	33	4.73754e-05
chrXVII	17850001	17925000	14	1.22043e-05
chrXVII	17925001	18000000	46	4.52498e-05
chrXVII	18000001	18075000	44	9.24722e-05
chrXVII	18075001	18150000	25	6.29218e-05
chrXVII	18150001	18225000	39	8.15378e-05
chrXVII	18225001	18300000	62	0.000118132
chrXVII	18300001	18375000	43	5.80194e-05
chrXVII	18375001	18450000	24	2.36594e-05
chrXVII	18450001	18525000	22	3.54675e-05
chrXVII	18525001	18600000	25	3.38246e-05
chrXVII	18600001	18675000	57	7.20855e-05
chrXVII	18675001	18750000	41	6.29607e-05
chrXVII	18750001	18825000	37	5.53278e-05
chrXVII	18825001	18900000	80	0.000117517
chrXVII	18900001	18975000	16	1.69925e-05
chrXVII	18975001	19050000	36	5.31996e-05
chrXVII	19050001	19125000	48	8.5707e-05
chrXVII	19125001	19200000	13	1.01975e-05
chrXVII	19200001	19275000	65	0.000106715
chrXVII	19275001	19350000	57	9.59986e-05
chrXVII	19350001	19425000	53	7.53423e-05
chrXVII	19425001	19500000	26	3.77005e-05
chrXVII	19500001	19575000	47	9.62508e-05
chrXVII	19575001	19650000	21	4.17029e-05
chrXVII	19650001	19725000	39	3.49176e-05
chrXVII	19725001	19800000	56	7.36015e-05
chrXVII	19800001	19875000	36	3.95544e-05
chrXVII	19875001	19950000	35	4.37898e-05
chrXVII	19950001	20025000	25	2.60195e-05
chrXVII	20025001	20100000	19	7.25986e-06
chrXVII	20100001	20175000	26	3.11894e-05
chrXVII	20175001	20250000	20	1.80721e-05
chrXVIII	1	75000	1	2.10567e-07
chrXVIII	75001	150000	15	2.42145e-05
chrXVIII	150001	225000	12	1.03697e-05
chrXVIII	225001	300000	12	1.59547e-05
chrXVIII	300001	375000	40	4.28925e-05
chrXVIII	375001	450000	41	5.7105e-05
chrXVIII	450001	525000	40	4.46952e-05
chrXVIII	525001	600000	25	7.85269e-06
chrXVIII	600001	675000	18	3.13313e-05
chrXVIII	675001	750000	27	3.60393e-05
chrXVIII	750001	825000	19	2.696e-05
chrXVIII	825001	900000	37	9.11204e-05
chrXVIII	900001	975000	24	2.03318e-05
chrXVIII	975001	1050000	30	2.90756e-05
chrXVIII	1050001	1125000	54	5.91072e-05
chrXVIII	1125001	1200000	54	8.19427e-05
chrXVIII	1200001	1275000	43	4.0732e-05
chrXVIII	1275001	1350000	49	6.78016e-05
chrXVIII	1350001	1425000	74	0.000157939
chrXVIII	1425001	1500000	73	0.00010188
chrXVIII	1500001	1575000	50	4.13722e-05
chrXVIII	1575001	1650000	40	5.61751e-05
chrXVIII	1650001	1725000	28	3.69354e-05
chrXVIII	1725001	1800000	51	5.9313e-05
chrXVIII	1800001	1875000	3	1.26204e-06
chrXVIII	1875001	1950000	26	1.45431e-05
chrXVIII	1950001	2025000	40	6.05953e-05
chrXVIII	2025001	2100000	22	2.98034e-05
chrXVIII	2100001	2175000	23	2.22171e-05
chrXVIII	2175001	2250000	56	6.15564e-05
chrXVIII	2250001	2325000	28	5.41863e-05
chrXVIII	2325001	2400000	20	1.42397e-05
chrXVIII	2400001	2475000	26	3.74069e-05
chrXVIII	2475001	2550000	15	2.00408e-05
chrXVIII	2550001	2625000	21	2.85328e-05
chrXVIII	2625001	2700000	22	3.36064e-05
chrXVIII	2700001	2775000	33	2.68283e-05
chrXVIII	2775001	2850000	54	8.36678e-05
chrXVIII	2850001	2925000	4	2.80506e-06
chrXVIII	2925001	3000000	40	4.03594e-05
chrXVIII	3000001	3075000	29	5.47191e-05
chrXVIII	3075001	3150000	18	1.85511e-05
chrXVIII	3150001	3225000	31	3.71585e-05
chrXVIII	3225001	3300000	20	2.41453e-05
chrXVIII	3300001	3375000	37	8.16216e-05
chrXVIII	3375001	3450000	62	0.000139152
chrXVIII	3450001	3525000	23	3.96309e-05
chrXVIII	3525001	3600000	24	2.07958e-05
chrXVIII	3600001	3675000	23	1.51234e-05
chrXVIII	3675001	3750000	40	1.54175e-05
chrXVIII	3750001	3825000	9	1.86091e-06
chrXVIII	3825001	3900000	18	2.12762e-05
chrXVIII	3900001	3975000	22	2.1362e-05
chrXVIII	3975001	4050000	31	4.33038e-05
chrXVIII	4050001	4125000	13	1.50111e-05
chrXVIII	4125001	4200000	6	1.43657e-05
chrXVIII	4200001	4275000	15	8.20736e-06
chrXVIII	4275001	4350000	14	1.71427e-05
chrXVIII	4350001	4425000	7	1.22856e-06
chrXVIII	4425001	4500000	22	1.2617e-05
chrXVIII	4500001	4575000	35	4.39128e-05
chrXVIII	4575001	4650000	18	6.55496e-06
chrXVIII	4650001	4725000	11	8.06376e-06
chrXVIII	4725001	4800000	6	1.42816e-06
chrXVIII	4800001	4875000	15	7.30083e-06
chrXVIII	4875001	4950000	29	1.36255e-05
chrXVIII	4950001	5025000	9	5.58893e-06
chrXVIII	5025001	5100000	9	8.10157e-06
chrXVIII	5100001	5175000	14	5.33321e-06
chrXVIII	5175001	5250000	15	1.31414e-05
chrXVIII	5250001	5325000	18	1.67502e-05
chrXVIII	5325001	5400000	25	3.82017e-05
chrXVIII	5400001	5475000	26	2.84833e-05
chrXVIII	5475001	5550000	16	5.66323e-05
chrXVIII	5550001	5625000	19	2.57556e-05
chrXVIII	5625001	5700000	8	6.46263e-06
chrXVIII	5700001	5775000	33	3.8858e-05
chrXVIII	5775001	5850000	28	1.25681e-05
chrXVIII	5850001	5925000	1	1.33313e-07
chrXVIII	5925001	6000000	9	9.4953e-06
chrXVIII	6000001	6075000	40	3.51824e-05
chrXVIII	6075001	6150000	18	9.01829e-06
chrXVIII	6150001	6225000	27	3.64399e-05
chrXVIII	6225001	6300000	32	4.81638e-05
chrXVIII	6300001	6375000	38	0.000101775
chrXVIII	6375001	6450000	17	1.51549e-05
chrXVIII	6450001	6525000	29	2.28827e-05
chrXVIII	6525001	6600000	20	4.73538e-05
chrXVIII	6600001	6675000	4	1.4514e-06
chrXVIII	6675001	6750000	39	3.38416e-05
chrXVIII	6750001	6825000	32	3.56563e-05
chrXVIII	6825001	6900000	6	4.73911e-06
chrXVIII	6900001	6975000	7	4.15731e-06
chrXVIII	6975001	7050000	4	6.31564e-06
chrXVIII	7050001	7125000	38	3.30445e-05
chrXVIII	7125001	7200000	11	2.02509e-05
chrXVIII	7200001	7275000	33	3.66566e-05
chrXVIII	7275001	7350000	11	1.30725e-05
chrXVIII	7350001	7425000	28	1.88878e-05
chrXVIII	7425001	7500000	48	4.59635e-05
chrXVIII	7500001	7575000	42	5.39771e-05
chrXVIII	7575001	7650000	37	2.45194e-05
chrXVIII	7650001	7725000	28	3.48754e-05
chrXVIII	7725001	7800000	14	2.01567e-05
chrXVIII	7800001	7875000	10	9.263e-06
chrXVIII	7875001	7950000	57	5.68592e-05
chrXVIII	7950001	8025000	13	1.84871e-05
chrXVIII	8025001	8100000	22	2.0575e-05
chrXVIII	8100001	8175000	40	4.25349e-05
chrXVIII	8175001	8250000	22	2.87665e-05
chrXVIII	8250001	8325000	38	4.72629e-05
chrXVIII	8325001	8400000	26	2.91591e-05
chrXVIII	8400001	8475000	23	2.69416e-05
chrXVIII	8475001	8550000	30	4.30795e-05
chrXVIII	8550001	8625000	21	4.14108e-05
chrXVIII	8625001	8700000	19	1.15746e-05
chrXVIII	8700001	8775000	35	4.74825e-05
chrXVIII	8775001	8850000	16	2.40099e-05
chrXVIII	8850001	8925000	8	1.1978e-05
chrXVIII	8925001	9000000	7	1.61618e-05
chrXVIII	9000001	9075000	9	2.60476e-06
chrXVIII	9075001	9150000	7	3.5605e-06
chrXVIII	9150001	9225000	38	4.71794e-05
chrXVIII	9225001	9300000	39	2.61576e-05
chrXVIII	9300001	9375000	6	2.59516e-06
chrXVIII	9375001	9450000	25	9.93677e-06
chrXVIII	9450001	9525000	50	9.93401e-05
chrXVIII	9525001	9600000	33	3.05542e-05
chrXVIII	9600001	9675000	43	4.98993e-05
chrXVIII	9675001	9750000	43	6.34712e-05
chrXVIII	9750001	9825000	38	3.38553e-05
chrXVIII	9825001	9900000	39	6.10415e-05
chrXVIII	9900001	9975000	14	1.76689e-05
chrXVIII	9975001	10050000	11	3.25764e-06
chrXVIII	10050001	10125000	28	3.30043e-05
chrXVIII	10125001	10200000	37	4.74312e-05
chrXVIII	10200001	10275000	45	5.73739e-05
chrXVIII	10275001	10350000	21	2.3264e-05
chrXVIII	10350001	10425000	21	2.11498e-05
chrXVIII	10425001	10500000	47	3.38233e-05
chrXVIII	10500001	10575000	14	3.05474e-05
chrXVIII	10575001	10650000	19	3.09413e-05
chrXVIII	10650001	10725000	27	2.99331e-05
chrXVIII	10725001	10800000	29	3.18073e-05
chrXVIII	10800001	10875000	32	4.90937e-05
chrXVIII	10875001	10950000	36	4.544e-05
chrXVIII	10950001	11025000	25	2.70196e-05
chrXVIII	11025001	11100000	53	6.47816e-05
chrXVIII	11100001	11175000	47	4.43775e-05
chrXVIII	11175001	11250000	36	5.34831e-05
chrXVIII	11250001	11325000	36	6.65317e-05
chrXVIII	11325001	11400000	22	3.28314e-05
chrXVIII	11400001	11475000	46	3.29946e-05
chrXVIII	11475001	11550000	4	6.72033e-07
chrXVIII	11550001	11625000	34	5.42115e-05
chrXVIII	11625001	11700000	35	3.63881e-05
chrXVIII	11700001	11775000	33	5.49247e-05
chrXVIII	11775001	11850000	99	0.000146669
chrXVIII	11850001	11925000	57	0.000106269
chrXVIII	11925001	12000000	43	5.64496e-05
chrXVIII	12000001	12075000	64	9.80919e-05
chrXVIII	12075001	12150000	28	2.56332e-05
chrXVIII	12150001	12225000	33	6.21258e-05
chrXVIII	12225001	12300000	93	0.000161768
chrXVIII	12300001	12375000	43	5.5869e-05
chrXVIII	12375001	12450000	45	4.31449e-05
chrXVIII	12450001	12525000	69	7.01233e-05
chrXVIII	12525001	12600000	78	0.000111943
chrXVIII	12600001	12675000	58	8.97249e-05
chrXVIII	12675001	12750000	78	0.00010173
chrXVIII	12750001	12825000	36	5.16143e-05
chrXVIII	12825001	12900000	79	0.00010962
chrXVIII	12900001	12975000	19	1.61595e-05
chrXVIII	13050001	13125000	18	2.1217e-05
chrXVIII	13125001	13200000	38	5.64948e-05
chrXVIII	13200001	13275000	78	0.000133661
chrXVIII	13275001	13350000	74	0.000128724
chrXVIII	13350001	13425000	138	0.00023163
chrXVIII	13425001	13500000	50	8.40257e-05
chrXVIII	13500001	13575000	53	8.07069e-05
chrXVIII	13575001	13650000	51	6.27375e-05
chrXVIII	13650001	13725000	26	1.39735e-05
chrXVIII	13725001	13800000	68	8.99491e-05
chrXVIII	13800001	13875000	32	2.45156e-05
chrXVIII	13875001	13950000	14	2.36717e-05
chrXVIII	13950001	14025000	35	6.31825e-05
chrXVIII	14025001	14100000	66	9.06151e-05
chrXVIII	14100001	14175000	46	5.02594e-05
chrXVIII	14175001	14250000	35	3.29193e-05
chrXVIII	14250001	14325000	42	6.65273e-05
chrXVIII	14325001	14400000	29	4.97594e-05
chrXVIII	14400001	14475000	43	5.98019e-05
chrXVIII	14475001	14550000	36	2.39154e-05
chrXVIII	14550001	14625000	58	9.80469e-05
chrXVIII	14625001	14700000	36	6.04622e-05
chrXVIII	14700001	14775000	47	7.21738e-05
chrXVIII	14775001	14850000	30	4.3956e-05
chrXVIII	14850001	14925000	48	7.26726e-05
chrXVIII	14925001	15000000	15	1.4675e-05
chrXVIII	15000001	15075000	52	0.000113407
chrXVIII	15075001	15150000	25	3.3525e-05
chrXVIII	15150001	15225000	44	8.86991e-05
chrXVIII	15225001	15300000	67	0.000122905
chrXVIII	15300001	15375000	16	1.6125e-05
chrXVIII	15375001	15450000	45	4.49468e-05
chrXVIII	15450001	15525000	87	0.000146126
chrXVIII	15525001	15600000	44	6.09297e-05
chrXVIII	15600001	15675000	39	6.81495e-05
chrXVIII	15675001	15750000	39	6.74897e-05
chrXVIII	15750001	15825000	58	4.95038e-05
chrXVIII	15825001	15900000	58	6.1279e-05
chrXVIII	15900001	15975000	37	4.30326e-05
chrXVIII	15975001	16050000	1	2.51586e-07
chrXX	1	75000	24	4.62514e-05
chrXX	75001	150000	75	8.86807e-05
chrXX	150001	225000	54	7.56121e-05
chrXX	225001	300000	18	3.47501e-05
chrXX	300001	375000	38	5.60414e-05
chrXX	375001	450000	42	6.10878e-05
chrXX	450001	525000	26	1.47812e-05
chrXX	525001	600000	33	6.03954e-05
chrXX	600001	675000	60	3.73983e-05
chrXX	675001	750000	43	2.18699e-05
chrXX	750001	825000	51	3.2427e-05
chrXX	825001	900000	64	9.38378e-05
chrXX	900001	975000	26	3.3032e-05
chrXX	975001	1050000	50	7.71434e-05
chrXX	1050001	1125000	47	8.48326e-05
chrXX	1125001	1200000	19	3.07543e-05
chrXX	1200001	1275000	28	4.48766e-05
chrXX	1275001	1350000	26	2.18995e-05
chrXX	1350001	1425000	37	6.29679e-05
chrXX	1425001	1500000	43	7.68735e-05
chrXX	1500001	1575000	15	2.87589e-05
chrXX	1575001	1650000	21	3.48104e-05
chrXX	1650001	1725000	22	3.82552e-05
chrXX	1725001	1800000	9	4.85747e-06
chrXX	1800001	1875000	10	1.28071e-05
chrXX	1875001	1950000	36	7.83478e-05
chrXX	1950001	2025000	45	7.86234e-05
chrXX	2025001	2100000	20	1.97889e-05
chrXX	2100001	2175000	73	9.75489e-05
chrXX	2175001	2250000	64	0.000115408
chrXX	2250001	2325000	9	1.28631e-05
chrXX	2325001	2400000	24	3.01587e-05
chrXX	2400001	2475000	32	4.58767e-05
chrXX	2475001	2550000	13	9.23786e-06
chrXX	2550001	2625000	52	9.4152e-05
chrXX	2625001	2700000	34	5.24798e-05
chrXX	2700001	2775000	58	4.77392e-05
chrXX	2775001	2850000	68	0.000101653
chrXX	2850001	2925000	20	1.70772e-05
chrXX	2925001	3000000	55	5.89738e-05
chrXX	3000001	3075000	61	0.000110285
chrXX	3075001	3150000	86	0.000124656
chrXX	3150001	3225000	34	3.97509e-05
chrXX	3225001	3300000	28	3.71797e-05
chrXX	3300001	3375000	19	1.86254e-05
chrXX	3375001	3450000	18	4.27705e-05
chrXX	3450001	3525000	27	2.56477e-05
chrXX	3525001	3600000	39	6.2242e-05
chrXX	3600001	3675000	4	3.60153e-06
chrXX	3675001	3750000	42	0.00010106
chrXX	3750001	3825000	44	5.71969e-05
chrXX	3825001	3900000	43	7.17634e-05
chrXX	3900001	3975000	75	0.00011017
chrXX	3975001	4050000	49	7.19049e-05
chrXX	4050001	4125000	82	0.000136044
chrXX	4125001	4200000	42	4.25925e-05
chrXX	4200001	4275000	10	1.57934e-05
chrXX	4275001	4350000	3	8.18543e-06
chrXX	4350001	4425000	20	2.55328e-05
chrXX	4425001	4500000	35	3.09348e-05
chrXX	4500001	4575000	62	0.000125623
chrXX	4575001	4650000	28	4.36169e-05
chrXX	4650001	4725000	48	6.37287e-05
chrXX	4725001	4800000	29	2.27454e-05
chrXX	4800001	4875000	40	5.17549e-05
chrXX	4875001	4950000	23	2.91161e-05
chrXX	4950001	5025000	20	1.76688e-05
chrXX	5025001	5100000	48	5.73158e-05
chrXX	5100001	5175000	12	9.66553e-06
chrXX	5175001	5250000	11	9.35192e-06
chrXX	5250001	5325000	66	0.000144079
chrXX	5325001	5400000	42	0.000104951
chrXX	5400001	5475000	17	3.69185e-05
chrXX	5475001	5550000	61	0.00010882
chrXX	5550001	5625000	23	1.90712e-05
chrXX	5625001	5700000	28	1.58554e-05
chrXX	5700001	5775000	58	7.92949e-05
chrXX	5775001	5850000	14	2.49844e-05
chrXX	5850001	5925000	36	2.64958e-05
chrXX	5925001	6000000	77	0.000171421
chrXX	6000001	6075000	33	7.73546e-05
chrXX	6075001	6150000	21	4.37211e-05
chrXX	6150001	6225000	49	8.11698e-05
chrXX	6225001	6300000	16	1.62674e-05
chrXX	6300001	6375000	20	2.83969e-05
chrXX	6375001	6450000	44	7.24086e-05
chrXX	6450001	6525000	39	3.79652e-05
chrXX	6525001	6600000	14	5.87059e-06
chrXX	6600001	6675000	24	1.44615e-05
chrXX	6675001	6750000	17	8.23065e-06
chrXX	6750001	6825000	16	2.04015e-05
chrXX	6825001	6900000	20	3.7356e-05
chrXX	6900001	6975000	15	9.51391e-06
chrXX	6975001	7050000	28	2.40503e-05
chrXX	7050001	7125000	5	1.06638e-05
chrXX	7125001	7200000	13	2.44113e-05
chrXX	7200001	7275000	45	3.09272e-05
chrXX	7275001	7350000	15	7.15725e-06
chrXX	7350001	7425000	45	8.30644e-05
chrXX	7425001	7500000	30	5.37073e-05
chrXX	7500001	7575000	15	9.13646e-06
chrXX	7575001	7650000	31	4.68822e-05
chrXX	7650001	7725000	29	2.43154e-05
chrXX	7725001	7800000	43	3.30009e-05
chrXX	7800001	7875000	17	1.41299e-05
chrXX	7875001	7950000	10	1.46566e-05
chrXX	7950001	8025000	19	2.00827e-05
chrXX	8025001	8100000	31	3.7108e-05
chrXX	8100001	8175000	27	2.54348e-05
chrXX	8175001	8250000	29	1.03565e-05
chrXX	8250001	8325000	11	8.72171e-06
chrXX	8325001	8400000	13	6.93985e-06
chrXX	8400001	8475000	27	2.35302e-05
chrXX	8475001	8550000	23	1.95174e-05
chrXX	8550001	8625000	33	5.44072e-05
chrXX	8625001	8700000	11	8.71057e-06
chrXX	8700001	8775000	18	1.20987e-05
chrXX	8775001	8850000	27	2.05076e-05
chrXX	8850001	8925000	14	1.54208e-05
chrXX	8925001	9000000	22	2.2646e-05
chrXX	9000001	9075000	29	2.6778e-05
chrXX	9075001	9150000	30	3.5499e-05
chrXX	9150001	9225000	18	2.2546e-05
chrXX	9225001	9300000	23	1.70144e-05
chrXX	9300001	9375000	11	6.00679e-06
chrXX	9375001	9450000	6	7.11351e-06
chrXX	9450001	9525000	51	4.99177e-05
chrXX	9525001	9600000	38	3.24905e-05
chrXX	9600001	9675000	28	2.73662e-05
chrXX	9675001	9750000	38	2.89734e-05
chrXX	9750001	9825000	8	9.94719e-06
chrXX	9825001	9900000	21	8.92953e-06
chrXX	9900001	9975000	37	5.30217e-05
chrXX	9975001	10050000	23	1.4472e-05
chrXX	10050001	10125000	51	2.29673e-05
chrXX	10125001	10200000	17	8.52891e-06
chrXX	10200001	10275000	21	1.3303e-05
chrXX	10275001	10350000	21	1.04725e-05
chrXX	10350001	10425000	35	4.47917e-05
chrXX	10425001	10500000	29	2.80266e-05
chrXX	10500001	10575000	19	2.59652e-05
chrXX	10575001	10650000	31	1.55165e-05
chrXX	10725001	10800000	22	3.1936e-05
chrXX	10800001	10875000	11	3.94273e-06
chrXX	10875001	10950000	18	1.49607e-05
chrXX	10950001	11025000	26	3.30136e-05
chrXX	11025001	11100000	43	7.55478e-05
chrXX	11100001	11175000	10	1.0307e-05
chrXX	11175001	11250000	12	7.24417e-06
chrXX	11250001	11325000	18	1.79441e-05
chrXX	11325001	11400000	18	1.68122e-05
chrXX	11400001	11475000	13	5.71628e-06
chrXX	11475001	11550000	14	3.80859e-05
chrXX	11550001	11625000	26	3.425e-05
chrXX	11625001	11700000	37	5.94386e-05
chrXX	11700001	11775000	25	2.22139e-05
chrXX	11775001	11850000	52	0.000106412
chrXX	11850001	11925000	54	4.66886e-05
chrXX	11925001	12000000	32	5.21546e-05
chrXX	12000001	12075000	7	9.28751e-06
chrXX	12075001	12150000	21	1.71358e-05
chrXX	12150001	12225000	15	1.52018e-05
chrXX	12225001	12300000	11	1.35303e-05
chrXX	12300001	12375000	17	1.5669e-05
chrXX	12375001	12450000	27	1.45992e-05
chrXX	12450001	12525000	23	3.54528e-05
chrXX	12525001	12600000	14	3.08955e-05
chrXX	12600001	12675000	21	3.26132e-05
chrXX	12675001	12750000	9	5.97515e-06
chrXX	12750001	12825000	9	3.39846e-06
chrXX	12825001	12900000	11	1.25192e-05
chrXX	12900001	12975000	51	6.47826e-05
chrXX	12975001	13050000	26	4.41067e-05
chrXX	13050001	13125000	16	2.28608e-05
chrXX	13125001	13200000	31	8.89988e-06
chrXX	13275001	13350000	34	4.34079e-05
chrXX	13350001	13425000	24	3.84531e-05
chrXX	13425001	13500000	30	4.47873e-05
chrXX	13500001	13575000	13	6.31368e-06
chrXX	13575001	13650000	32	3.85734e-05
chrXX	13650001	13725000	51	3.16108e-05
chrXX	13725001	13800000	16	1.00835e-05
chrXX	13800001	13875000	48	5.16466e-05
chrXX	13875001	13950000	56	0.000110167
chrXX	13950001	14025000	18	1.85756e-05
chrXX	14025001	14100000	22	4.98339e-05
chrXX	14100001	14175000	4	6.93235e-06
chrXX	14175001	14250000	14	2.09045e-05
chrXX	14250001	14325000	24	5.46145e-05
chrXX	14325001	14400000	33	5.70163e-05
chrXX	14400001	14475000	24	4.16648e-05
chrXX	14475001	14550000	22	2.68282e-05
chrXX	14550001	14625000	23	1.29543e-05
chrXX	14625001	14700000	17	2.57745e-05
chrXX	14700001	14775000	22	1.5821e-05
chrXX	14775001	14850000	16	3.07435e-05
chrXX	14850001	14925000	11	9.63837e-06
chrXX	14925001	15000000	28	1.33895e-05
chrXX	15000001	15075000	28	2.24105e-05
chrXX	15075001	15150000	35	5.88026e-05
chrXX	15150001	15225000	8	9.28214e-06
chrXX	15225001	15300000	32	6.0424e-05
chrXX	15300001	15375000	34	2.87946e-05
chrXX	15375001	15450000	29	3.35978e-05
chrXX	15450001	15525000	34	3.79569e-05
chrXX	15525001	15600000	30	4.74039e-05
chrXX	15600001	15675000	25	4.01118e-05
chrXX	15675001	15750000	34	4.93111e-05
chrXX	15750001	15825000	36	4.47561e-05
chrXX	15825001	15900000	22	3.99789e-05
chrXX	15900001	15975000	29	1.7844e-05
chrXX	15975001	16050000	43	3.25966e-05
chrXX	16050001	16125000	44	8.82146e-05
chrXX	16125001	16200000	20	3.94207e-05
chrXX	16200001	16275000	41	3.81696e-05
chrXX	16275001	16350000	30	3.34597e-05
chrXX	16350001	16425000	26	3.6642e-05
chrXX	16425001	16500000	47	9.96993e-05
chrXX	16500001	16575000	42	4.00033e-05
chrXX	16575001	16650000	57	9.68691e-05
chrXX	16650001	16725000	20	7.61683e-06
chrXX	16725001	16800000	12	5.22791e-06
chrXX	16800001	16875000	55	5.94566e-05
chrXX	16875001	16950000	24	3.12531e-05
chrXX	16950001	17025000	43	4.43688e-05
chrXX	17025001	17100000	37	7.16181e-05
chrXX	17100001	17175000	32	5.35857e-05
chrXX	17175001	17250000	54	8.6442e-05
chrXX	17250001	17325000	45	0.000102607
chrXX	17325001	17400000	22	3.50162e-05
chrXX	17400001	17475000	20	1.63451e-05
chrXX	17475001	17550000	33	2.56133e-05
chrXX	17550001	17625000	16	1.49137e-05
chrXX	17625001	17700000	53	6.27294e-05
chrXX	17700001	17775000	31	3.23915e-05
chrXX	17775001	17850000	18	1.70423e-05
chrXX	17850001	17925000	40	5.18776e-05
chrXX	17925001	18000000	42	4.35741e-05
chrXX	18000001	18075000	14	1.67969e-05
chrXX	18075001	18150000	17	1.83276e-05
chrXX	18150001	18225000	22	1.20975e-05
