CHROM	BIN_START	BIN_END	N_VARIANTS	PI
chrXVII	900001	975000	22	2.19615e-05
chrXVII	975001	1050000	86	0.000124313
chrXVII	1050001	1125000	52	6.11129e-05
chrXVII	1125001	1200000	70	8.39678e-05
chrXVII	1200001	1275000	11	2.42679e-05
chrXVII	1275001	1350000	34	8.06957e-05
chrXVII	1350001	1425000	41	7.49755e-05
chrXVII	1425001	1500000	18	2.51384e-05
chrXVII	1500001	1575000	16	3.53974e-05
chrXVII	1575001	1650000	16	3.5565e-05
chrXVII	1650001	1725000	26	5.04459e-05
chrXVII	1725001	1800000	58	9.73366e-05
chrXVII	1800001	1875000	68	0.000129943
chrXVII	1875001	1950000	41	1.63984e-05
chrXVII	1950001	2025000	60	8.30796e-05
chrXVII	2025001	2100000	64	9.93732e-05
chrXVII	2100001	2175000	46	6.24292e-05
chrXVII	2175001	2250000	52	7.01283e-05
chrXVII	2250001	2325000	30	4.81999e-05
chrXVII	2325001	2400000	40	3.53997e-05
chrXVII	2400001	2475000	27	3.60912e-05
chrXVII	2475001	2550000	14	1.39645e-05
chrXVII	2550001	2625000	44	5.92928e-05
chrXVII	2625001	2700000	20	2.7476e-05
chrXVII	2700001	2775000	16	1.90019e-05
chrXVII	2775001	2850000	56	0.000103961
chrXVII	2850001	2925000	15	2.05565e-05
chrXVII	2925001	3000000	45	9.17368e-05
chrXVII	3000001	3075000	58	0.000100587
chrXVII	3075001	3150000	21	6.13648e-05
chrXVII	3150001	3225000	60	0.000104155
chrXVII	3225001	3300000	25	3.94978e-05
chrXVII	3300001	3375000	29	2.9891e-05
chrXVII	3375001	3450000	41	5.42724e-05
chrXVII	3450001	3525000	44	8.11338e-05
chrXVII	3525001	3600000	26	3.11404e-05
chrXVII	3600001	3675000	33	2.55454e-05
chrXVII	3675001	3750000	44	6.5117e-05
chrXVII	3750001	3825000	27	3.75457e-05
chrXVII	3825001	3900000	58	0.000126559
chrXVII	3900001	3975000	20	2.57756e-05
chrXVII	3975001	4050000	82	0.000104175
chrXVII	4050001	4125000	20	3.514e-05
chrXVII	4125001	4200000	23	2.62659e-05
chrXVII	4200001	4275000	12	1.80865e-05
chrXVII	4275001	4350000	54	0.000108414
chrXVII	4350001	4425000	26	3.08915e-05
chrXVII	4425001	4500000	42	5.53686e-05
chrXVII	4500001	4575000	25	3.82132e-05
chrXVII	4575001	4650000	19	4.48594e-05
chrXVII	4650001	4725000	27	3.04745e-05
chrXVII	4725001	4800000	40	5.06062e-05
chrXVII	4800001	4875000	23	3.58912e-05
chrXVII	4875001	4950000	34	4.94324e-05
chrXVII	4950001	5025000	25	4.13261e-05
chrXVII	5025001	5100000	22	3.05315e-05
chrXVII	5100001	5175000	48	4.75148e-05
chrXVII	5175001	5250000	31	3.80844e-05
chrXVII	5250001	5325000	36	5.35534e-05
chrXVII	5325001	5400000	22	2.94522e-05
chrXVII	5400001	5475000	15	2.33766e-05
chrXVII	5475001	5550000	13	1.26547e-05
chrXVII	5550001	5625000	45	2.99724e-05
chrXVII	5625001	5700000	22	3.10262e-05
chrXVII	5700001	5775000	16	2.67922e-05
chrXVII	5775001	5850000	10	1.36618e-05
chrXVII	5850001	5925000	27	2.18375e-05
chrXVII	5925001	6000000	17	1.00363e-05
chrXVII	6000001	6075000	25	4.73693e-05
chrXVII	6075001	6150000	23	5.70311e-05
chrXVII	6150001	6225000	27	3.50251e-05
chrXVII	6225001	6300000	36	4.71606e-05
chrXVII	6300001	6375000	35	5.67074e-05
chrXVII	6375001	6450000	31	3.0187e-05
chrXVII	6450001	6525000	21	2.21252e-05
chrXVII	6525001	6600000	5	6.30112e-06
chrXVII	6600001	6675000	11	3.35499e-06
chrXVII	6675001	6750000	43	5.03029e-05
chrXVII	6750001	6825000	25	3.50395e-05
chrXVII	6825001	6900000	31	2.99913e-05
chrXVII	6900001	6975000	20	1.45209e-05
chrXVII	6975001	7050000	11	9.63716e-06
chrXVII	7050001	7125000	44	4.42452e-05
chrXVII	7125001	7200000	12	1.19638e-05
chrXVII	7200001	7275000	28	2.89111e-05
chrXVII	7275001	7350000	34	4.93716e-05
chrXVII	7350001	7425000	25	2.37319e-05
chrXVII	7425001	7500000	12	1.28655e-05
chrXVII	7500001	7575000	26	4.15062e-05
chrXVII	7575001	7650000	14	8.6078e-06
chrXVII	7650001	7725000	13	1.45741e-05
chrXVII	7725001	7800000	21	2.27039e-05
chrXVII	7800001	7875000	20	1.36842e-05
chrXVII	7875001	7950000	10	1.01696e-05
chrXVII	7950001	8025000	21	2.52649e-05
chrXVII	8025001	8100000	30	3.1511e-05
chrXVII	8100001	8175000	16	3.1894e-05
chrXVII	8175001	8250000	18	2.97743e-05
chrXVII	8250001	8325000	25	1.45831e-05
chrXVII	8325001	8400000	16	2.28421e-05
chrXVII	8400001	8475000	24	2.32025e-05
chrXVII	8475001	8550000	29	3.83514e-05
chrXVII	8550001	8625000	13	1.49365e-05
chrXVII	8625001	8700000	39	1.96454e-05
chrXVII	8700001	8775000	4	9.85323e-07
chrXVII	8775001	8850000	14	1.08759e-05
chrXVII	8850001	8925000	19	3.2317e-05
chrXVII	8925001	9000000	21	2.3486e-05
chrXVII	9000001	9075000	29	2.46331e-05
chrXVII	9075001	9150000	48	3.75499e-05
chrXVII	9150001	9225000	35	2.86103e-05
chrXVII	9225001	9300000	9	4.85002e-06
chrXVII	9300001	9375000	31	3.63829e-05
chrXVII	9375001	9450000	14	7.14458e-06
chrXVII	9450001	9525000	11	1.13476e-05
chrXVII	9525001	9600000	9	6.39285e-06
chrXVII	9600001	9675000	22	2.32135e-05
chrXVII	9675001	9750000	18	2.36987e-05
chrXVII	9750001	9825000	21	7.99958e-06
chrXVII	9825001	9900000	11	6.96189e-06
chrXVII	9900001	9975000	24	3.31864e-05
chrXVII	9975001	10050000	19	2.98191e-05
chrXVII	10050001	10125000	11	2.26726e-05
chrXVII	10125001	10200000	8	1.51849e-05
chrXVII	10200001	10275000	16	2.09718e-05
chrXVII	10275001	10350000	6	5.05101e-06
chrXVII	10350001	10425000	10	1.56318e-05
chrXVII	10425001	10500000	5	1.14492e-05
chrXVII	10500001	10575000	19	2.19536e-05
chrXVII	10575001	10650000	11	1.2694e-05
chrXVII	10650001	10725000	10	2.15558e-05
chrXVII	10725001	10800000	6	1.62099e-06
chrXVII	10800001	10875000	5	6.91171e-06
chrXVII	10875001	10950000	9	7.80988e-06
chrXVII	10950001	11025000	1	1.41844e-07
chrXVII	11025001	11100000	8	2.42351e-06
chrXVII	11100001	11175000	24	2.03735e-05
chrXVII	11175001	11250000	10	1.70281e-05
chrXVII	11250001	11325000	15	3.85869e-06
chrXVII	11325001	11400000	18	1.07053e-05
chrXVII	11400001	11475000	8	5.69889e-06
chrXVII	11475001	11550000	7	6.41259e-06
chrXVII	11550001	11625000	1	1.41844e-07
chrXVII	11625001	11700000	11	9.37397e-06
chrXVII	11700001	11775000	10	1.61301e-05
chrXVII	11775001	11850000	9	4.19169e-06
chrXVII	11850001	11925000	9	4.56794e-06
chrXVII	11925001	12000000	12	4.46545e-06
chrXVII	12000001	12075000	9	2.54492e-06
chrXVII	12075001	12150000	15	1.72742e-05
chrXVII	12150001	12225000	8	2.68967e-05
chrXVII	12225001	12300000	21	2.97211e-05
chrXVII	12300001	12375000	11	2.23845e-06
chrXVII	12375001	12450000	4	8.20726e-07
chrXVII	12450001	12525000	3	4.25532e-07
chrXVII	12525001	12600000	5	1.77267e-06
chrXVII	12600001	12675000	15	1.18051e-05
chrXVII	12675001	12750000	6	1.51099e-06
chrXVII	12750001	12825000	20	1.08016e-05
chrXVII	12825001	12900000	11	7.35938e-06
chrXVII	12900001	12975000	15	5.04648e-06
chrXVII	12975001	13050000	13	9.80787e-06
chrXVII	13050001	13125000	23	2.42396e-05
chrXVII	13125001	13200000	17	1.20031e-05
chrXVII	13200001	13275000	6	7.36988e-06
chrXVII	13275001	13350000	10	7.35174e-06
chrXVII	13350001	13425000	26	1.30602e-05
chrXVII	13425001	13500000	22	1.12749e-05
chrXVII	13500001	13575000	24	2.6259e-05
chrXVII	13575001	13650000	19	1.58417e-05
chrXVII	13650001	13725000	13	5.53891e-06
chrXVII	13725001	13800000	16	2.20848e-05
chrXVII	13800001	13875000	25	1.52697e-05
chrXVII	13875001	13950000	12	1.48671e-05
chrXVII	13950001	14025000	16	8.44334e-06
chrXVII	14025001	14100000	32	3.63571e-05
chrXVII	14100001	14175000	27	2.2702e-05
chrXVII	14175001	14250000	22	3.08254e-05
chrXVII	14250001	14325000	18	4.48279e-05
chrXVII	14325001	14400000	21	1.14134e-05
chrXVII	14400001	14475000	10	4.42834e-06
chrXVII	14475001	14550000	20	3.43632e-05
chrXVII	14550001	14625000	25	1.52358e-05
chrXVII	14625001	14700000	30	1.90674e-05
chrXVII	14700001	14775000	26	3.1522e-05
chrXVII	14775001	14850000	36	3.98058e-05
chrXVII	14850001	14925000	34	4.55716e-05
chrXVII	14925001	15000000	38	4.16968e-05
chrXVII	15000001	15075000	21	3.43048e-05
chrXVII	15075001	15150000	31	6.58506e-05
chrXVII	15150001	15225000	10	7.15139e-06
chrXVII	15225001	15300000	32	4.14832e-05
chrXVII	15300001	15375000	13	1.69206e-05
chrXVII	15375001	15450000	9	3.94517e-06
chrXVII	15450001	15525000	14	1.74297e-05
chrXVII	15525001	15600000	27	5.31965e-05
chrXVII	15600001	15675000	18	1.38181e-05
chrXVII	15675001	15750000	42	6.69931e-05
chrXVII	15750001	15825000	40	5.24458e-05
chrXVII	15825001	15900000	39	3.28511e-05
chrXVII	15900001	15975000	69	7.51461e-05
chrXVII	15975001	16050000	46	3.43752e-05
chrXVII	16050001	16125000	46	8.51042e-05
chrXVII	16125001	16200000	38	5.55776e-05
chrXVII	16200001	16275000	29	3.9437e-05
chrXVII	16275001	16350000	20	2.71939e-05
chrXVII	16350001	16425000	30	2.93003e-05
chrXVII	16425001	16500000	49	5.32295e-05
chrXVII	16500001	16575000	49	5.95524e-05
chrXVII	16575001	16650000	51	9.82532e-05
chrXVII	16650001	16725000	72	0.000166071
chrXVII	16725001	16800000	40	3.94803e-05
chrXVII	16800001	16875000	29	6.23326e-05
chrXVII	16875001	16950000	39	4.64383e-05
chrXVII	16950001	17025000	15	2.95915e-05
chrXVII	17025001	17100000	2	2.99086e-06
chrXVII	17100001	17175000	36	6.47374e-05
chrXVII	17175001	17250000	55	9.60601e-05
chrXVII	17250001	17325000	35	5.78287e-05
chrXVII	17325001	17400000	37	6.30792e-05
chrXVII	17400001	17475000	29	3.55038e-05
chrXVII	17475001	17550000	28	5.59543e-05
chrXVII	17550001	17625000	14	1.10519e-05
chrXVII	17625001	17700000	20	4.31947e-05
chrXVII	17700001	17775000	28	3.75141e-05
chrXVII	17775001	17850000	30	4.28276e-05
chrXVII	17850001	17925000	14	1.21391e-05
chrXVII	17925001	18000000	51	4.83727e-05
chrXVII	18000001	18075000	49	9.21645e-05
chrXVII	18075001	18150000	27	5.72191e-05
chrXVII	18150001	18225000	36	7.9959e-05
chrXVII	18225001	18300000	57	0.000116068
chrXVII	18300001	18375000	33	5.89237e-05
chrXVII	18375001	18450000	23	1.88076e-05
chrXVII	18450001	18525000	14	3.73446e-05
chrXVII	18525001	18600000	28	3.41328e-05
chrXVII	18600001	18675000	56	7.38261e-05
chrXVII	18675001	18750000	32	6.49753e-05
chrXVII	18750001	18825000	32	5.05977e-05
chrXVII	18825001	18900000	79	0.000126744
chrXVII	18900001	18975000	11	1.9353e-05
chrXVII	18975001	19050000	24	4.44785e-05
chrXVII	19050001	19125000	45	7.59528e-05
chrXVII	19125001	19200000	11	9.28074e-06
chrXVII	19200001	19275000	55	9.20312e-05
chrXVII	19275001	19350000	54	9.67365e-05
chrXVII	19350001	19425000	48	6.86263e-05
chrXVII	19425001	19500000	22	3.81321e-05
chrXVII	19500001	19575000	52	9.00663e-05
chrXVII	19575001	19650000	23	3.96527e-05
chrXVII	19650001	19725000	26	3.28708e-05
chrXVII	19725001	19800000	44	8.25228e-05
chrXVII	19800001	19875000	40	4.77053e-05
chrXVII	19875001	19950000	30	4.28224e-05
chrXVII	19950001	20025000	23	2.13026e-05
chrXVII	20025001	20100000	12	4.97899e-06
chrXVII	20100001	20175000	23	3.03937e-05
chrXVII	20175001	20250000	14	1.50297e-05
chrXVIII	1	75000	2	4.55119e-07
chrXVIII	75001	150000	12	2.39454e-05
chrXVIII	150001	225000	16	9.31015e-06
chrXVIII	225001	300000	13	1.49038e-05
chrXVIII	300001	375000	31	3.93761e-05
chrXVIII	375001	450000	38	5.84405e-05
chrXVIII	450001	525000	38	4.22824e-05
chrXVIII	525001	600000	18	6.87691e-06
chrXVIII	600001	675000	21	3.38607e-05
chrXVIII	675001	750000	21	3.13599e-05
chrXVIII	750001	825000	14	2.28165e-05
chrXVIII	825001	900000	32	9.50477e-05
chrXVIII	900001	975000	17	1.75543e-05
chrXVIII	975001	1050000	30	2.87538e-05
chrXVIII	1050001	1125000	56	5.12895e-05
chrXVIII	1125001	1200000	49	7.90334e-05
chrXVIII	1200001	1275000	47	4.32313e-05
chrXVIII	1275001	1350000	45	6.91569e-05
chrXVIII	1350001	1425000	70	0.000139135
chrXVIII	1425001	1500000	61	8.94696e-05
chrXVIII	1500001	1575000	41	3.92276e-05
chrXVIII	1575001	1650000	32	5.30774e-05
chrXVIII	1650001	1725000	21	3.41465e-05
chrXVIII	1725001	1800000	47	5.32635e-05
chrXVIII	1800001	1875000	6	1.12038e-06
chrXVIII	1875001	1950000	22	1.17059e-05
chrXVIII	1950001	2025000	36	5.32847e-05
chrXVIII	2025001	2100000	13	2.75722e-05
chrXVIII	2100001	2175000	20	2.21455e-05
chrXVIII	2175001	2250000	56	5.94943e-05
chrXVIII	2250001	2325000	23	5.05877e-05
chrXVIII	2325001	2400000	25	1.55731e-05
chrXVIII	2400001	2475000	14	2.54699e-05
chrXVIII	2475001	2550000	8	2.03173e-05
chrXVIII	2550001	2625000	20	2.89216e-05
chrXVIII	2625001	2700000	17	2.90448e-05
chrXVIII	2700001	2775000	24	2.50912e-05
chrXVIII	2775001	2850000	52	8.98327e-05
chrXVIII	2850001	2925000	5	4.21592e-06
chrXVIII	2925001	3000000	36	4.40816e-05
chrXVIII	3000001	3075000	23	5.53135e-05
chrXVIII	3075001	3150000	20	1.68093e-05
chrXVIII	3150001	3225000	30	3.30985e-05
chrXVIII	3225001	3300000	10	2.1896e-05
chrXVIII	3300001	3375000	37	8.34257e-05
chrXVIII	3375001	3450000	50	0.000124296
chrXVIII	3450001	3525000	23	3.61288e-05
chrXVIII	3525001	3600000	13	2.1026e-05
chrXVIII	3600001	3675000	21	1.24211e-05
chrXVIII	3675001	3750000	30	1.36555e-05
chrXVIII	3750001	3825000	6	1.4541e-06
chrXVIII	3825001	3900000	16	1.65647e-05
chrXVIII	3900001	3975000	17	1.99823e-05
chrXVIII	3975001	4050000	21	4.91464e-05
chrXVIII	4050001	4125000	11	1.46335e-05
chrXVIII	4125001	4200000	8	1.31354e-05
chrXVIII	4200001	4275000	14	6.349e-06
chrXVIII	4275001	4350000	18	2.08337e-05
chrXVIII	4350001	4425000	1	2.54865e-07
chrXVIII	4425001	4500000	17	1.04656e-05
chrXVIII	4500001	4575000	25	3.87286e-05
chrXVIII	4575001	4650000	21	7.47539e-06
chrXVIII	4650001	4725000	17	8.38432e-06
chrXVIII	4725001	4800000	10	2.65029e-06
chrXVIII	4800001	4875000	12	7.72942e-06
chrXVIII	4875001	4950000	18	1.17313e-05
chrXVIII	4950001	5025000	10	4.28874e-06
chrXVIII	5025001	5100000	8	7.22428e-06
chrXVIII	5100001	5175000	16	7.02326e-06
chrXVIII	5175001	5250000	11	1.2936e-05
chrXVIII	5250001	5325000	12	1.66461e-05
chrXVIII	5325001	5400000	19	3.19178e-05
chrXVIII	5400001	5475000	19	2.68239e-05
chrXVIII	5475001	5550000	17	5.22069e-05
chrXVIII	5550001	5625000	23	2.63051e-05
chrXVIII	5625001	5700000	9	5.59795e-06
chrXVIII	5700001	5775000	30	4.46564e-05
chrXVIII	5775001	5850000	20	1.20707e-05
chrXVIII	5850001	5925000	4	5.43106e-07
chrXVIII	5925001	6000000	6	8.39156e-06
chrXVIII	6000001	6075000	26	2.41035e-05
chrXVIII	6075001	6150000	11	7.36919e-06
chrXVIII	6150001	6225000	22	3.72988e-05
chrXVIII	6225001	6300000	35	4.85778e-05
chrXVIII	6300001	6375000	30	8.98759e-05
chrXVIII	6375001	6450000	16	1.33722e-05
chrXVIII	6450001	6525000	25	2.17324e-05
chrXVIII	6525001	6600000	25	4.48512e-05
chrXVIII	6600001	6675000	5	1.39568e-06
chrXVIII	6675001	6750000	31	3.73969e-05
chrXVIII	6750001	6825000	35	3.32766e-05
chrXVIII	6825001	6900000	8	3.94433e-06
chrXVIII	6900001	6975000	6	5.26264e-06
chrXVIII	6975001	7050000	10	1.10786e-05
chrXVIII	7050001	7125000	26	2.29651e-05
chrXVIII	7125001	7200000	16	1.88193e-05
chrXVIII	7200001	7275000	21	3.60192e-05
chrXVIII	7275001	7350000	9	1.00636e-05
chrXVIII	7350001	7425000	25	1.76339e-05
chrXVIII	7425001	7500000	37	4.12251e-05
chrXVIII	7500001	7575000	39	4.5944e-05
chrXVIII	7575001	7650000	33	2.4673e-05
chrXVIII	7650001	7725000	23	2.76443e-05
chrXVIII	7725001	7800000	14	1.74942e-05
chrXVIII	7800001	7875000	8	8.17857e-06
chrXVIII	7875001	7950000	41	4.85243e-05
chrXVIII	7950001	8025000	18	2.06449e-05
chrXVIII	8025001	8100000	19	2.08631e-05
chrXVIII	8100001	8175000	40	4.37812e-05
chrXVIII	8175001	8250000	14	2.93724e-05
chrXVIII	8250001	8325000	35	4.60591e-05
chrXVIII	8325001	8400000	27	2.65203e-05
chrXVIII	8400001	8475000	15	2.51301e-05
chrXVIII	8475001	8550000	20	3.65722e-05
chrXVIII	8550001	8625000	27	3.10677e-05
chrXVIII	8625001	8700000	9	8.71109e-06
chrXVIII	8700001	8775000	46	5.05904e-05
chrXVIII	8775001	8850000	17	2.14616e-05
chrXVIII	8850001	8925000	6	1.36492e-05
chrXVIII	8925001	9000000	11	1.72477e-05
chrXVIII	9000001	9075000	9	4.36537e-06
chrXVIII	9075001	9150000	13	3.93684e-06
chrXVIII	9150001	9225000	35	4.81275e-05
chrXVIII	9225001	9300000	28	2.62244e-05
chrXVIII	9300001	9375000	6	2.13299e-06
chrXVIII	9375001	9450000	16	7.47708e-06
chrXVIII	9450001	9525000	44	0.000101252
chrXVIII	9525001	9600000	31	3.18716e-05
chrXVIII	9600001	9675000	45	5.08253e-05
chrXVIII	9675001	9750000	38	5.4742e-05
chrXVIII	9750001	9825000	28	2.42067e-05
chrXVIII	9825001	9900000	44	5.81159e-05
chrXVIII	9900001	9975000	13	1.87996e-05
chrXVIII	9975001	10050000	6	1.7742e-06
chrXVIII	10050001	10125000	27	3.33955e-05
chrXVIII	10125001	10200000	34	4.62617e-05
chrXVIII	10200001	10275000	51	6.53526e-05
chrXVIII	10275001	10350000	18	2.15103e-05
chrXVIII	10350001	10425000	15	1.62639e-05
chrXVIII	10425001	10500000	32	3.44612e-05
chrXVIII	10500001	10575000	12	3.20456e-05
chrXVIII	10575001	10650000	28	3.61002e-05
chrXVIII	10650001	10725000	27	2.77808e-05
chrXVIII	10725001	10800000	21	3.18028e-05
chrXVIII	10800001	10875000	33	4.09582e-05
chrXVIII	10875001	10950000	40	4.83012e-05
chrXVIII	10950001	11025000	21	2.47016e-05
chrXVIII	11025001	11100000	55	6.80279e-05
chrXVIII	11100001	11175000	38	4.23604e-05
chrXVIII	11175001	11250000	31	5.33181e-05
chrXVIII	11250001	11325000	29	6.12724e-05
chrXVIII	11325001	11400000	17	2.88277e-05
chrXVIII	11400001	11475000	35	3.43407e-05
chrXVIII	11475001	11550000	7	9.83807e-07
chrXVIII	11550001	11625000	22	5.16672e-05
chrXVIII	11625001	11700000	29	4.14844e-05
chrXVIII	11700001	11775000	24	5.46032e-05
chrXVIII	11775001	11850000	85	0.000130991
chrXVIII	11850001	11925000	53	0.000107271
chrXVIII	11925001	12000000	47	5.90165e-05
chrXVIII	12000001	12075000	60	9.37154e-05
chrXVIII	12075001	12150000	24	2.37666e-05
chrXVIII	12150001	12225000	43	6.68585e-05
chrXVIII	12225001	12300000	80	0.00013518
chrXVIII	12300001	12375000	40	5.6344e-05
chrXVIII	12375001	12450000	34	3.67534e-05
chrXVIII	12450001	12525000	55	7.16389e-05
chrXVIII	12525001	12600000	64	8.94861e-05
chrXVIII	12600001	12675000	56	8.5315e-05
chrXVIII	12675001	12750000	60	0.000102941
chrXVIII	12750001	12825000	46	4.96517e-05
chrXVIII	12825001	12900000	81	0.000118916
chrXVIII	12900001	12975000	13	1.49837e-05
chrXVIII	13050001	13125000	14	2.23663e-05
chrXVIII	13125001	13200000	40	4.87338e-05
chrXVIII	13200001	13275000	73	0.000132308
chrXVIII	13275001	13350000	80	0.000138881
chrXVIII	13350001	13425000	120	0.000213073
chrXVIII	13425001	13500000	49	8.22616e-05
chrXVIII	13500001	13575000	48	7.44603e-05
chrXVIII	13575001	13650000	54	5.49394e-05
chrXVIII	13650001	13725000	29	1.30234e-05
chrXVIII	13725001	13800000	59	8.19719e-05
chrXVIII	13800001	13875000	27	2.13224e-05
chrXVIII	13875001	13950000	16	2.34909e-05
chrXVIII	13950001	14025000	37	4.39684e-05
chrXVIII	14025001	14100000	67	9.03683e-05
chrXVIII	14100001	14175000	44	4.59847e-05
chrXVIII	14175001	14250000	34	3.00915e-05
chrXVIII	14250001	14325000	40	6.51288e-05
chrXVIII	14325001	14400000	28	4.41731e-05
chrXVIII	14400001	14475000	28	5.47925e-05
chrXVIII	14475001	14550000	20	2.07911e-05
chrXVIII	14550001	14625000	53	9.1141e-05
chrXVIII	14625001	14700000	28	5.64388e-05
chrXVIII	14700001	14775000	41	6.94505e-05
chrXVIII	14775001	14850000	28	4.23471e-05
chrXVIII	14850001	14925000	44	6.05758e-05
chrXVIII	14925001	15000000	15	1.32229e-05
chrXVIII	15000001	15075000	58	0.000107704
chrXVIII	15075001	15150000	27	2.97781e-05
chrXVIII	15150001	15225000	36	8.87005e-05
chrXVIII	15225001	15300000	66	0.000131158
chrXVIII	15300001	15375000	19	1.4246e-05
chrXVIII	15375001	15450000	36	4.112e-05
chrXVIII	15450001	15525000	88	0.000125159
chrXVIII	15525001	15600000	48	5.5451e-05
chrXVIII	15600001	15675000	34	6.40624e-05
chrXVIII	15675001	15750000	37	6.69219e-05
chrXVIII	15750001	15825000	41	4.58091e-05
chrXVIII	15825001	15900000	49	6.07714e-05
chrXVIII	15900001	15975000	26	4.18734e-05
chrXX	1	75000	22	4.45241e-05
chrXX	75001	150000	79	8.8573e-05
chrXX	150001	225000	54	6.99599e-05
chrXX	225001	300000	14	3.14488e-05
chrXX	300001	375000	36	5.22077e-05
chrXX	375001	450000	32	6.51936e-05
chrXX	450001	525000	23	1.35157e-05
chrXX	525001	600000	24	5.15376e-05
chrXX	600001	675000	49	1.45255e-05
chrXX	675001	750000	26	1.69565e-05
chrXX	750001	825000	43	2.44681e-05
chrXX	825001	900000	66	9.39581e-05
chrXX	900001	975000	28	3.27343e-05
chrXX	975001	1050000	41	6.27205e-05
chrXX	1050001	1125000	41	7.85034e-05
chrXX	1125001	1200000	23	3.02118e-05
chrXX	1200001	1275000	26	4.66268e-05
chrXX	1275001	1350000	25	2.10363e-05
chrXX	1350001	1425000	42	6.91935e-05
chrXX	1425001	1500000	40	7.00337e-05
chrXX	1500001	1575000	17	2.9937e-05
chrXX	1575001	1650000	18	3.33791e-05
chrXX	1650001	1725000	18	3.48411e-05
chrXX	1725001	1800000	14	6.16316e-06
chrXX	1800001	1875000	10	1.30809e-05
chrXX	1875001	1950000	34	6.95097e-05
chrXX	1950001	2025000	39	7.41007e-05
chrXX	2025001	2100000	26	1.70567e-05
chrXX	2100001	2175000	69	8.77112e-05
chrXX	2175001	2250000	53	0.000110956
chrXX	2250001	2325000	14	1.24705e-05
chrXX	2325001	2400000	25	2.82495e-05
chrXX	2400001	2475000	31	3.72938e-05
chrXX	2475001	2550000	7	7.37916e-06
chrXX	2550001	2625000	56	9.35705e-05
chrXX	2625001	2700000	25	4.64863e-05
chrXX	2700001	2775000	46	4.20299e-05
chrXX	2775001	2850000	66	9.7168e-05
chrXX	2850001	2925000	15	1.36558e-05
chrXX	2925001	3000000	45	5.4485e-05
chrXX	3000001	3075000	55	0.000109193
chrXX	3075001	3150000	64	0.000114587
chrXX	3150001	3225000	29	4.11816e-05
chrXX	3225001	3300000	27	3.65753e-05
chrXX	3300001	3375000	16	1.9402e-05
chrXX	3375001	3450000	17	4.16145e-05
chrXX	3450001	3525000	21	2.34059e-05
chrXX	3525001	3600000	39	6.6521e-05
chrXX	3600001	3675000	5	3.90644e-06
chrXX	3675001	3750000	39	9.73657e-05
chrXX	3750001	3825000	40	5.02519e-05
chrXX	3825001	3900000	40	6.4839e-05
chrXX	3900001	3975000	64	9.82757e-05
chrXX	3975001	4050000	45	6.82164e-05
chrXX	4050001	4125000	71	0.0001333
chrXX	4125001	4200000	40	3.95309e-05
chrXX	4200001	4275000	10	1.36149e-05
chrXX	4275001	4350000	5	7.34253e-06
chrXX	4350001	4425000	28	2.67272e-05
chrXX	4425001	4500000	29	3.37473e-05
chrXX	4500001	4575000	58	0.000122427
chrXX	4575001	4650000	24	4.20906e-05
chrXX	4650001	4725000	39	6.43118e-05
chrXX	4725001	4800000	22	2.06411e-05
chrXX	4800001	4875000	41	4.55491e-05
chrXX	4875001	4950000	17	2.88044e-05
chrXX	4950001	5025000	12	1.0772e-05
chrXX	5025001	5100000	61	5.83671e-05
chrXX	5100001	5175000	6	5.80878e-06
chrXX	5175001	5250000	9	1.01773e-05
chrXX	5250001	5325000	56	0.000145408
chrXX	5325001	5400000	40	0.000108809
chrXX	5400001	5475000	17	3.25107e-05
chrXX	5475001	5550000	52	0.000104052
chrXX	5550001	5625000	21	2.31448e-05
chrXX	5625001	5700000	20	1.36638e-05
chrXX	5700001	5775000	63	6.8902e-05
chrXX	5775001	5850000	20	2.63642e-05
chrXX	5850001	5925000	34	2.60287e-05
chrXX	5925001	6000000	78	0.000170598
chrXX	6000001	6075000	31	6.40753e-05
chrXX	6075001	6150000	31	5.04635e-05
chrXX	6150001	6225000	44	7.89048e-05
chrXX	6225001	6300000	17	1.32001e-05
chrXX	6300001	6375000	23	3.06959e-05
chrXX	6375001	6450000	37	6.64738e-05
chrXX	6450001	6525000	36	4.40251e-05
chrXX	6525001	6600000	11	5.84069e-06
chrXX	6600001	6675000	19	1.60179e-05
chrXX	6675001	6750000	18	7.58681e-06
