CHROM	BIN_START	N_SNPS	TajimaD
chrXX	5400000	19	0.0767263
chrXX	5475000	73	-0.631811
chrXX	5550000	24	-1.5375
chrXX	5625000	30	-1.86592
chrXX	5700000	65	-1.16959
chrXX	5775000	18	-0.782625
chrXX	5850000	39	-1.88065
chrXX	5925000	96	-0.190653
chrXX	6000000	34	0.598606
chrXX	6075000	24	-0.429441
chrXX	6150000	59	-0.932619
chrXX	6225000	20	-1.33544
chrXX	6300000	21	-0.765717
chrXX	6375000	49	-0.594822
chrXX	6450000	45	-1.67464
chrXX	6525000	16	-2.08329
chrXX	6600000	32	-2.12991
chrXX	6675000	23	-2.1016
chrXX	6750000	16	-0.664783
chrXX	6825000	29	-0.98953
chrXX	6900000	18	-1.85076
chrXX	6975000	35	-1.83757
chrXX	7050000	8	-0.444156
chrXX	7125000	14	-0.43224
chrXX	7200000	59	-2.13434
chrXX	7275000	20	-2.13151
chrXX	7350000	61	-0.877452
chrXX	7425000	36	-0.749732
chrXX	7500000	15	-1.73766
chrXX	7575000	36	-1.05865
chrXX	7650000	38	-1.83291
chrXX	7725000	54	-1.88702
chrXX	7800000	24	-1.91358
chrXX	7875000	12	-0.483384
chrXX	7950000	27	-1.59606
chrXX	8025000	37	-1.41444
chrXX	8100000	33	-1.67253
chrXX	8175000	38	-2.42002
chrXX	8250000	13	-1.10711
chrXX	8325000	15	-1.91306
chrXX	8400000	36	-1.79976
chrXX	8475000	29	-1.72358
chrXX	8550000	34	-0.443828
chrXX	8625000	14	-1.69623
chrXX	8700000	21	-1.55645
chrXX	8775000	32	-1.79396
chrXX	8850000	15	-1.29502
chrXX	8925000	28	-1.64063
chrXX	9000000	34	-1.47189
chrXX	9075000	40	-1.55381
chrXX	9150000	20	-1.13092
chrXX	9225000	25	-1.73576
chrXX	9300000	12	-1.63178
chrXX	9375000	7	-0.659248
chrXX	9450000	68	-1.85238
chrXX	9525000	48	-1.87578
chrXX	9600000	37	-1.73754
chrXX	9675000	46	-2.03552
chrXX	9750000	13	-1.43706
chrXX	9825000	23	-2.11217
chrXX	9900000	44	-1.17279
chrXX	9975000	27	-1.88043
chrXX	10050000	57	-2.35342
chrXX	10125000	22	-2.02233
chrXX	10200000	29	-1.94142
chrXX	10275000	25	-2.07033
chrXX	10350000	44	-1.30022
chrXX	10425000	32	-1.55256
chrXX	10500000	25	-1.18567
chrXX	10575000	42	-2.1919
chrXX	10650000	0	nan
chrXX	10725000	24	-0.827823
chrXX	10800000	12	-1.91137
chrXX	10875000	22	-1.73324
chrXX	10950000	30	-1.16939
chrXX	11025000	55	-1.01185
chrXX	11100000	13	-1.5123
chrXX	11175000	15	-1.80429
chrXX	11250000	23	-1.46798
chrXX	11325000	24	-1.68893
chrXX	11400000	14	-1.61891
chrXX	11475000	15	0.578942
chrXX	11550000	40	-1.67256
chrXX	11625000	39	-0.636072
chrXX	11700000	31	-1.76882
chrXX	11775000	60	-0.172696
chrXX	11850000	64	-1.86081
chrXX	11925000	40	-0.770453
chrXX	12000000	13	-1.50549
chrXX	12075000	26	-1.90135
chrXX	12150000	21	-1.65107
chrXX	12225000	14	-1.32136
chrXX	12300000	22	-1.66816
chrXX	12375000	29	-1.98794
chrXX	12450000	27	-0.921332
chrXX	12525000	14	0.0260893
chrXX	12600000	27	-1.04843
chrXX	12675000	13	-1.77171
chrXX	12750000	12	-1.94727
chrXX	12825000	15	-1.46544
chrXX	12900000	64	-1.25783
chrXX	12975000	34	-0.984438
chrXX	13050000	18	-0.976751
chrXX	13125000	42	-2.53614
chrXX	13200000	0	nan
chrXX	13275000	45	-1.17371
chrXX	13350000	28	-0.948263
chrXX	13425000	35	-0.767296
chrXX	13500000	17	-2.01136
chrXX	13575000	38	-1.36063
chrXX	13650000	61	-2.10751
chrXX	13725000	18	-1.83447
chrXX	13800000	55	-1.54309
chrXX	13875000	67	-0.612468
chrXX	13950000	19	-1.31883
chrXX	14025000	28	-0.464783
chrXX	14100000	7	-0.757002
chrXX	14175000	18	-0.949473
chrXX	14250000	36	-0.48844
chrXX	14325000	39	-0.859102
chrXX	14400000	31	-0.715795
chrXX	14475000	33	-1.59573
chrXX	14550000	26	-1.93874
chrXX	14625000	17	-0.615788
chrXX	14700000	24	-1.72501
chrXX	14775000	20	-0.248204
chrXX	14850000	17	-1.69829
chrXX	14925000	36	-2.25596
chrXX	15000000	39	-1.96944
chrXX	15075000	51	-0.814156
chrXX	15150000	9	-0.989079
chrXX	15225000	40	-0.647517
chrXX	15300000	41	-1.85688
chrXX	15375000	32	-1.17095
chrXX	15450000	39	-1.44916
chrXX	15525000	33	-0.609576
chrXX	15600000	31	-0.804054
chrXX	15675000	44	-1.16139
chrXX	15750000	47	-1.46391
chrXX	15825000	25	-0.537126
chrXX	15900000	35	-1.66295
chrXX	15975000	48	-1.77913
chrXX	16050000	60	-0.316066
chrXX	16125000	21	0.0997466
chrXX	16200000	46	-1.60164
chrXX	16275000	34	-1.25147
chrXX	16350000	32	-0.813318
chrXX	16425000	58	-0.542164
chrXX	16500000	47	-1.55197
chrXX	16575000	72	-0.572376
chrXX	16650000	29	-2.27482
chrXX	16725000	19	-2.20445
chrXX	16800000	66	-1.37251
chrXX	16875000	31	-1.16346
chrXX	16950000	54	-1.68478
chrXX	17025000	42	-0.066368
chrXX	17100000	38	-0.601088
chrXX	17175000	67	-0.610574
chrXX	17250000	52	-0.130331
chrXX	17325000	26	-0.880774
chrXX	17400000	27	-1.7831
chrXX	17475000	44	-1.83901
chrXX	17550000	21	-1.48
chrXX	17625000	58	-1.38562
chrXX	17700000	39	-1.56153
chrXX	17775000	22	-1.23107
chrXX	17850000	48	-0.952239
chrXX	17925000	46	-1.5043
chrXX	18000000	15	-1.05728
chrXX	18075000	21	-1.50565
chrXX	18150000	24	-1.98155
chrXX	18225000	50	-1.3589
chrXX	18300000	70	-1.31332
chrXX	18375000	32	-1.11188
chrXX	18450000	35	-1.64322
chrXX	18525000	56	-1.87242
chrXX	18600000	28	-2.04294
chrXX	18675000	5	-1.72288
chrXX	18750000	6	0.651378
chrXX	18825000	30	-1.90362
chrXX	18900000	36	-1.27694
chrXX	18975000	16	-2.134
chrXX	19050000	14	-1.86637
chrXX	19125000	32	-2.01555
chrXX	19200000	44	-0.239737
chrXX	19275000	7	-0.446628
chrXX	19350000	60	-1.26251
chrXX	19425000	44	-1.04125
chrXX	19500000	72	-0.937638
chrXX	19575000	67	-0.789522
chrXX	19650000	23	-1.68368
chrXX	19725000	53	-0.581417
chrXX	19800000	34	-0.751922
chrXX	19875000	49	-1.7876
chrXX	19950000	24	-1.48341
chrXX	20025000	21	-2.03536
chrXX	20100000	29	-1.99014
chrXX	20175000	54	-1.70203
chrXX	20250000	12	-0.901154
chrXX	20325000	35	-1.59615
chrXX	20400000	38	-1.94687
chrXXI	75000	4	-1.0761
chrXXI	150000	40	-0.104065
chrXXI	225000	44	-1.58731
chrXXI	300000	53	-0.936396
chrXXI	375000	0	nan
chrXXI	450000	56	-1.58796
chrXXI	525000	18	-1.87752
chrXXI	600000	26	-0.720276
chrXXI	675000	27	-1.15851
chrXXI	750000	63	-0.335268
chrXXI	825000	59	-0.305099
chrXXI	900000	69	-0.5743
chrXXI	975000	39	-1.62251
chrXXI	1050000	6	1.09849
chrXXI	1125000	23	-0.260207
chrXXI	1200000	0	nan
chrXXI	1275000	0	nan
chrXXI	1350000	87	-0.677863
chrXXI	1425000	0	nan
chrXXI	1500000	43	-1.10936
chrXXI	1575000	0	nan
chrXXI	1650000	26	-1.65371
chrXXI	1725000	16	-0.417169
chrXXI	1800000	12	-1.77941
chrXXI	1875000	47	-1.48022
chrXXI	1950000	31	-1.55074
chrXXI	2025000	42	-0.854297
chrXXI	2100000	60	-1.10703
chrXXI	2175000	37	-0.333343
chrXXI	2250000	17	-1.93704
chrXXI	2325000	11	-0.490533
chrXXI	2400000	64	-1.01278
chrXXI	2475000	41	-0.586451
chrXXI	2550000	65	-1.18658
chrXXI	2625000	38	-0.977491
chrXXI	2700000	62	-0.256238
chrXXI	2775000	64	-0.475174
chrXXI	2850000	21	-1.83872
chrXXI	2925000	11	0.41202
chrXXI	3000000	13	-2.1399
chrXXI	3075000	2	-1.21095
chrXXI	3150000	4	-0.930135
chrXXI	3225000	16	-1.4239
chrXXI	3300000	34	-2.14844
chrXXI	3375000	91	-1.61662
chrXXI	3450000	91	-0.883946
chrXXI	3525000	25	-1.15897
chrXXI	3600000	46	0.113252
chrXXI	3675000	37	-0.192069
chrXXI	3750000	21	-1.17256
chrXXI	3825000	25	-0.924706
chrXXI	3900000	25	-1.53828
chrXXI	3975000	14	-1.61864
chrXXI	4050000	43	-2.11775
chrXXI	4125000	30	-1.75848
chrXXI	4200000	27	-1.53787
chrXXI	4275000	3	-1.4398
chrXXI	4350000	22	-1.66856
chrXXI	4425000	14	-2.14407
chrXXI	4500000	29	-2.54205
chrXXI	4575000	5	-1.62014
chrXXI	4650000	15	-2.32937
chrXXI	4725000	17	-1.24322
chrXXI	4800000	17	-2.36209
chrXXI	4875000	42	-1.99032
chrXXI	4950000	15	-0.966555
chrXXI	5025000	11	-1.91851
chrXXI	5100000	17	-1.48453
chrXXI	5175000	33	-1.92635
chrXXI	5250000	39	-1.3611
chrXXI	5325000	6	-1.65251
chrXXI	5400000	21	-1.12131
chrXXI	5475000	45	-1.76458
chrXXI	5550000	9	-0.862064
chrXXI	5625000	34	-1.392
chrXXI	5700000	32	-1.25272
chrXXI	5775000	23	-1.23333
chrXXI	5850000	32	-1.5087
chrXXI	5925000	31	-1.85693
chrXXI	6000000	40	-1.49756
chrXXI	6075000	12	-0.658876
chrXXI	6150000	7	-0.83532
chrXXI	6225000	59	-0.680722
chrXXI	6300000	24	-0.687494
chrXXI	6375000	32	-2.01531
chrXXI	6450000	69	-1.70758
chrXXI	6525000	33	-1.75698
chrXXI	6600000	36	-1.0797
chrXXI	6675000	42	-1.79555
chrXXI	6750000	54	-1.8455
chrXXI	6825000	22	-1.3021
chrXXI	6900000	32	-0.859758
chrXXI	6975000	34	-1.92817
chrXXI	7050000	23	0.15601
chrXXI	7125000	33	-1.23775
chrXXI	7200000	32	-1.79596
chrXXI	7275000	16	0.976719
chrXXI	7350000	10	0.913816
chrXXI	7425000	0	nan
chrXXI	7500000	0	nan
chrXXI	7575000	0	nan
chrXXI	7650000	0	nan
chrXXI	7725000	0	nan
chrXXI	7800000	5	-0.0584561
chrXXI	7875000	13	-1.58839
chrXXI	7950000	65	-0.839893
chrXXI	8025000	25	-1.73611
chrXXI	8100000	24	-0.83887
chrXXI	8175000	28	-1.70331
chrXXI	8250000	27	-1.26642
chrXXI	8325000	3	-1.39526
chrXXI	8400000	16	0.0993695
chrXXI	8475000	18	-0.851205
chrXXI	8550000	25	-1.4756
chrXXI	8625000	9	-1.46119
chrXXI	8700000	25	-1.53984
chrXXI	8775000	18	-1.95261
chrXXI	8850000	6	-1.46929
chrXXI	8925000	11	-1.06725
chrXXI	9000000	18	-2.09738
chrXXI	9075000	23	-0.865093
chrXXI	9150000	19	-1.01368
chrXXI	9225000	26	-1.68662
chrXXI	9300000	22	-2.16078
chrXXI	9375000	24	-1.52428
chrXXI	9450000	31	-1.6375
chrXXI	9525000	20	-1.90131
chrXXI	9600000	28	-0.437988
chrXXI	9675000	41	-1.33455
chrXXI	9750000	64	-1.95825
chrXXI	9825000	89	-0.742236
chrXXI	9900000	21	-1.84167
chrXXI	9975000	52	-2.20891
chrXXI	10050000	17	-1.75008
chrXXI	10125000	49	-1.89699
chrXXI	10200000	30	-2.37701
chrXXI	10275000	12	-0.898512
chrXXI	10350000	32	-1.41832
chrXXI	10425000	44	-1.49795
chrXXI	10500000	40	-1.79375
chrXXI	10575000	37	-1.76573
chrXXI	10650000	30	-1.18963
chrXXI	10725000	11	-1.59556
chrXXI	10800000	17	-1.65103
chrXXI	10875000	42	-2.10995
chrXXI	10950000	46	-1.88126
chrXXI	11025000	9	-1.95916
chrXXI	11100000	38	-2.1214
chrXXI	11175000	21	-1.70166
chrXXI	11250000	49	-2.08411
chrXXI	11325000	29	-1.75415
chrXXI	11400000	72	-1.95121
chrXXI	11475000	26	-1.5244
chrXXI	11550000	42	-2.18013
chrXXI	11625000	46	-1.66491
chrXXI	11700000	49	-1.45411
chrXXI	11775000	46	-1.54117
chrXXI	11850000	57	-1.96721
chrXXI	11925000	98	-1.03126
chrXXI	12000000	29	-0.489452
chrXXI	12075000	78	-0.0818317
chrXXI	12150000	65	-1.38994
chrXXI	12225000	48	-1.19497
chrXXI	12300000	57	-1.93153
chrXXI	12375000	66	-1.39849
chrXXI	12450000	28	-1.45186
chrXXI	12525000	10	-1.12703
chrXXI	12600000	45	-0.615087
chrXXI	12675000	41	-1.44588
chrXXI	12750000	15	-0.640717
chrXXI	12825000	48	-0.94478
chrXXI	12900000	43	-1.02845
chrXXI	12975000	55	-1.86282
chrXXI	13050000	28	-1.94455
chrXXI	13125000	22	-1.74152
chrXXI	13200000	32	-2.13598
chrXXI	13275000	23	-0.932649
chrXXI	13350000	41	-1.71768
chrXXI	13425000	93	-1.83206
chrXXI	13500000	76	-1.64969
chrXXI	13575000	86	-1.78344
chrXXI	13650000	69	-1.92209
chrXXI	13725000	31	-0.949747
chrXXI	13800000	37	-1.81625
chrXXI	13875000	34	-1.55015
chrXXI	13950000	24	-1.07196
chrXXI	14025000	75	-1.67408
chrXXI	14100000	92	-1.31481
chrXXI	14175000	66	-0.750709
chrXXI	14250000	54	-2.06462
chrXXI	14325000	32	-0.634781
chrXXI	14400000	26	-1.5073
chrXXI	14475000	78	-1.21578
chrXXI	14550000	52	-0.20313
chrXXI	14625000	30	-0.832838
chrXXI	14700000	34	-0.734386
chrXXI	14775000	49	-0.605857
chrXXI	14850000	35	-1.26417
chrXXI	14925000	96	-1.6082
chrXXI	15000000	66	-0.980503
chrXXI	15075000	91	-1.39638
chrXXI	15150000	111	-0.349255
chrXXI	15225000	77	-0.880831
chrXXI	15300000	32	-0.964973
chrXXI	15375000	69	-1.61613
chrXXI	15450000	32	-1.74037
chrXXI	15525000	40	-0.971211
chrXXI	15600000	72	-0.748169
chrXXI	15675000	68	-2.00187
chrXXI	15750000	43	-1.45004
chrXXI	15825000	70	-1.34532
chrXXI	15900000	36	-0.807216
chrXXI	15975000	70	-1.10848
chrXXI	16050000	47	-1.51054
chrXXI	16125000	27	-0.402101
chrXXI	16200000	61	-1.37759
chrXXI	16275000	33	-0.467858
chrXXI	16350000	23	-1.54264
chrXXI	16425000	48	-1.15085
chrXXI	16500000	25	-1.28791
chrXXI	16575000	63	-0.91067
chrXXI	16650000	48	-0.424999
chrXXI	16725000	40	-0.793532
chrXXI	16800000	52	-1.11297
chrXXI	16875000	46	-1.02169
chrXXI	16950000	53	-1.60536
chrXXI	17025000	32	-1.88796
chrXXI	17100000	6	-1.85605
chrXXI	17175000	19	-1.88711
chrXXI	17250000	58	-1.18421
chrXXI	17325000	31	-1.23786
