CHROM	BIN_START	N_SNPS	TajimaD
chrXX	5250000	79	-0.123426
chrXX	5325000	54	0.196955
chrXX	5400000	21	-0.54046
chrXX	5475000	76	-0.618396
chrXX	5550000	23	-1.45784
chrXX	5625000	29	-2.00648
chrXX	5700000	71	-1.56707
chrXX	5775000	26	-1.51531
chrXX	5850000	41	-1.99302
chrXX	5925000	95	-0.634158
chrXX	6000000	45	-0.299003
chrXX	6075000	36	-1.38816
chrXX	6150000	59	-1.00756
chrXX	6225000	16	-1.0508
chrXX	6300000	25	-0.990246
chrXX	6375000	47	-0.739635
chrXX	6450000	42	-1.87509
chrXX	6525000	19	-2.04503
chrXX	6600000	47	-2.45773
chrXX	6675000	23	-2.31469
chrXX	6750000	19	-1.10627
chrXX	6825000	27	-0.759073
chrXX	6900000	19	-1.97655
chrXX	6975000	40	-2.07099
chrXX	7050000	16	-1.5866
chrXX	7125000	26	-1.47881
chrXX	7200000	66	-2.23129
chrXX	7275000	22	-2.20726
chrXX	7350000	67	-1.18455
chrXX	7425000	29	-0.0956298
chrXX	7500000	17	-2.05553
chrXX	7575000	42	-1.48658
chrXX	7650000	41	-1.88476
chrXX	7725000	51	-2.05833
chrXX	7800000	29	-2.13135
chrXX	7875000	15	-1.46055
chrXX	7950000	35	-1.97053
chrXX	8025000	48	-1.7675
chrXX	8100000	36	-1.33455
chrXX	8175000	31	-2.05503
chrXX	8250000	13	-1.13128
chrXX	8325000	16	-1.85331
chrXX	8400000	42	-1.96172
chrXX	8475000	33	-1.87711
chrXX	8550000	33	-0.381154
chrXX	8625000	28	-2.26215
chrXX	8700000	20	-1.26233
chrXX	8775000	43	-2.1231
chrXX	8850000	22	-1.62983
chrXX	8925000	20	-1.47232
chrXX	9000000	41	-1.81436
chrXX	9075000	32	-1.59174
chrXX	9150000	19	-1.28958
chrXX	9225000	21	-1.99018
chrXX	9300000	18	-1.50621
chrXX	9375000	16	-1.64024
chrXX	9450000	75	-1.99389
chrXX	9525000	56	-1.90801
chrXX	9600000	41	-1.93629
chrXX	9675000	49	-2.22441
chrXX	9750000	11	-1.18073
chrXX	9825000	26	-2.03739
chrXX	9900000	50	-1.25355
chrXX	9975000	31	-2.12566
chrXX	10050000	53	-2.40284
chrXX	10125000	18	-1.77584
chrXX	10200000	31	-2.06216
chrXX	10275000	21	-2.13222
chrXX	10350000	49	-1.44055
chrXX	10425000	34	-1.78451
chrXX	10500000	26	-1.02372
chrXX	10575000	31	-1.85101
chrXX	10650000	0	nan
chrXX	10725000	28	-0.871667
chrXX	10800000	10	-1.16672
chrXX	10875000	38	-2.18267
chrXX	10950000	35	-1.23652
chrXX	11025000	55	-1.58676
chrXX	11100000	16	-1.62969
chrXX	11175000	12	-1.59195
chrXX	11250000	37	-1.99294
chrXX	11325000	32	-1.90831
chrXX	11400000	16	-1.81902
chrXX	11475000	17	-0.304258
chrXX	11550000	38	-1.49925
chrXX	11625000	45	-1.25332
chrXX	11700000	35	-1.97498
chrXX	11775000	67	-0.577437
chrXX	11850000	86	-2.18937
chrXX	11925000	33	-0.662767
chrXX	12000000	10	-1.0677
chrXX	12075000	29	-1.95051
chrXX	12150000	22	-1.58998
chrXX	12225000	21	-1.92749
chrXX	12300000	15	-1.1929
chrXX	12375000	16	-1.33722
chrXX	12450000	37	-1.54969
chrXX	12525000	14	-0.306986
chrXX	12600000	25	-1.1391
chrXX	12675000	11	-1.42353
chrXX	12750000	14	-2.10152
chrXX	12825000	15	-1.67782
chrXX	12900000	47	-1.0455
chrXX	12975000	31	-1.25321
chrXX	13050000	35	-1.66734
chrXX	13125000	39	-2.51628
chrXX	13200000	0	nan
chrXX	13275000	30	-0.691355
chrXX	13350000	33	-1.40109
chrXX	13425000	47	-1.47995
chrXX	13500000	14	-1.74449
chrXX	13575000	30	-1.21313
chrXX	13650000	50	-2.07809
chrXX	13725000	30	-2.07103
chrXX	13800000	57	-1.54745
chrXX	13875000	76	-0.887355
chrXX	13950000	19	-1.11698
chrXX	14025000	42	-1.06957
chrXX	14100000	5	-0.472243
chrXX	14175000	20	-1.01462
chrXX	14250000	35	-0.299383
chrXX	14325000	44	-1.03046
chrXX	14400000	38	-1.2207
chrXX	14475000	24	-1.11933
chrXX	14550000	28	-1.97676
chrXX	14625000	22	-1.25382
chrXX	14700000	27	-1.8784
chrXX	14775000	22	-0.384851
chrXX	14850000	22	-1.8857
chrXX	14925000	32	-2.26076
chrXX	15000000	34	-2.12938
chrXX	15075000	55	-0.955085
chrXX	15150000	13	-1.65604
chrXX	15225000	41	-0.914963
chrXX	15300000	39	-1.91575
chrXX	15375000	47	-1.66782
chrXX	15450000	41	-1.67445
chrXX	15525000	42	-0.997832
chrXX	15600000	29	-0.778749
chrXX	15675000	45	-1.22466
chrXX	15750000	54	-1.642
chrXX	15825000	37	-1.36381
chrXX	15900000	45	-1.9621
chrXX	15975000	42	-1.53033
chrXX	16050000	59	-0.456225
chrXX	16125000	20	-0.0995932
chrXX	16200000	46	-1.67239
chrXX	16275000	54	-1.963
chrXX	16350000	35	-1.2436
chrXX	16425000	59	-0.412306
chrXX	16500000	46	-1.56879
chrXX	16575000	68	-0.472234
chrXX	16650000	21	-2.04447
chrXX	16725000	14	-2.03098
chrXX	16800000	78	-1.56097
chrXX	16875000	39	-1.59127
chrXX	16950000	49	-1.58784
chrXX	17025000	37	0.215076
chrXX	17100000	26	0.130957
chrXX	17175000	82	-1.14236
chrXX	17250000	63	-0.730347
chrXX	17325000	24	-0.342493
chrXX	17400000	24	-1.73227
chrXX	17475000	50	-1.89612
chrXX	17550000	23	-1.76724
chrXX	17625000	63	-1.537
chrXX	17700000	37	-1.72543
chrXX	17775000	41	-1.73707
chrXX	17850000	57	-1.15014
chrXX	17925000	44	-1.59111
chrXX	18000000	9	-0.405719
chrXX	18075000	28	-1.89379
chrXX	18150000	23	-1.76388
chrXX	18225000	54	-1.3947
chrXX	18300000	70	-1.4207
chrXX	18375000	39	-1.59247
chrXX	18450000	48	-2.01428
chrXX	18525000	60	-2.19025
chrXX	18600000	29	-2.03493
chrXX	18675000	9	-2.0698
chrXX	18750000	9	-0.592666
chrXX	18825000	25	-1.74033
chrXX	18900000	49	-1.97155
chrXX	18975000	17	-2.12749
chrXX	19050000	11	-1.50612
chrXX	19125000	30	-2.055
chrXX	19200000	42	-0.379316
chrXX	19275000	21	-2.03303
chrXX	19350000	60	-1.45631
chrXX	19425000	46	-1.2832
chrXX	19500000	69	-0.945959
chrXX	19575000	81	-1.24105
chrXX	19650000	29	-1.93279
chrXX	19725000	60	-0.883137
chrXX	19800000	38	-1.3769
chrXX	19875000	43	-1.66839
chrXX	19950000	26	-1.48305
chrXX	20025000	22	-2.00432
chrXX	20100000	29	-2.01936
chrXX	20175000	62	-1.86252
chrXX	20250000	16	-0.819016
chrXX	20325000	40	-1.74425
chrXX	20400000	42	-2.21646
chrXXI	75000	2	0.0631373
chrXXI	150000	39	-0.40687
chrXXI	225000	45	-1.43015
chrXXI	300000	48	-0.731038
chrXXI	375000	0	nan
chrXXI	450000	57	-1.76564
chrXXI	525000	10	-1.27545
chrXXI	600000	17	0.0992523
chrXXI	675000	36	-1.69379
chrXXI	750000	75	-0.849011
chrXXI	825000	74	-0.870276
chrXXI	900000	73	-0.726162
chrXXI	975000	29	-1.30817
chrXXI	1050000	4	2.19368
chrXXI	1125000	27	-0.775985
chrXXI	1200000	0	nan
chrXXI	1275000	0	nan
chrXXI	1350000	100	-1.0802
chrXXI	1425000	0	nan
chrXXI	1500000	40	-1.24693
chrXXI	1575000	0	nan
chrXXI	1650000	24	-1.74525
chrXXI	1725000	12	0.292055
chrXXI	1800000	15	-2.09836
chrXXI	1875000	54	-1.67591
chrXXI	1950000	28	-1.63731
chrXXI	2025000	38	-0.769381
chrXXI	2100000	64	-1.40309
chrXXI	2175000	37	-0.375204
chrXXI	2250000	12	-1.53771
chrXXI	2325000	14	-0.878658
chrXXI	2400000	67	-0.882494
chrXXI	2475000	43	-0.860449
chrXXI	2550000	78	-1.56453
chrXXI	2625000	44	-1.22978
chrXXI	2700000	56	-0.352788
chrXXI	2775000	78	-1.12709
chrXXI	2850000	17	-1.43771
chrXXI	2925000	15	-1.53796
chrXXI	3000000	11	-1.77452
chrXXI	3075000	5	-1.70457
chrXXI	3150000	6	-1.46763
chrXXI	3225000	18	-1.92776
chrXXI	3300000	43	-2.42167
chrXXI	3375000	84	-2.00504
chrXXI	3450000	98	-1.29908
chrXXI	3525000	25	-1.24606
chrXXI	3600000	49	0.136193
chrXXI	3675000	36	-0.0366165
chrXXI	3750000	19	-1.37499
chrXXI	3825000	30	-1.55915
chrXXI	3900000	22	-1.6126
chrXXI	3975000	20	-1.91206
chrXXI	4050000	47	-2.14014
chrXXI	4125000	38	-1.92499
chrXXI	4200000	41	-1.39335
chrXXI	4275000	4	-1.59412
chrXXI	4350000	25	-1.76932
chrXXI	4425000	12	-1.96717
chrXXI	4500000	51	-2.52254
chrXXI	4575000	8	-1.31653
chrXXI	4650000	9	-1.9845
chrXXI	4725000	20	-1.99753
chrXXI	4800000	11	-1.97826
chrXXI	4875000	48	-2.1842
chrXXI	4950000	19	-0.83385
chrXXI	5025000	10	-2.07121
chrXXI	5100000	8	-0.98056
chrXXI	5175000	41	-1.97405
chrXXI	5250000	34	-1.22992
chrXXI	5325000	7	-1.78997
chrXXI	5400000	23	-1.27737
chrXXI	5475000	44	-1.68288
chrXXI	5550000	13	-1.86699
chrXXI	5625000	35	-1.51333
chrXXI	5700000	35	-1.60448
chrXXI	5775000	22	-1.29192
chrXXI	5850000	38	-1.74045
chrXXI	5925000	21	-1.95463
chrXXI	6000000	39	-1.60182
chrXXI	6075000	9	-0.598669
chrXXI	6150000	19	-2.04406
chrXXI	6225000	52	-0.543083
chrXXI	6300000	29	-1.17538
chrXXI	6375000	23	-1.69345
chrXXI	6450000	63	-2.10546
chrXXI	6525000	28	-1.70425
chrXXI	6600000	34	-1.22301
chrXXI	6675000	35	-1.97481
chrXXI	6750000	59	-1.97183
chrXXI	6825000	20	-1.38888
chrXXI	6900000	34	-1.40319
chrXXI	6975000	29	-1.70716
chrXXI	7050000	35	-0.741433
chrXXI	7125000	39	-1.63271
chrXXI	7200000	28	-1.6146
chrXXI	7275000	19	0.318387
chrXXI	7350000	9	0.802896
chrXXI	7425000	0	nan
chrXXI	7500000	0	nan
chrXXI	7575000	0	nan
chrXXI	7650000	0	nan
chrXXI	7725000	0	nan
chrXXI	7800000	4	0.531139
chrXXI	7875000	22	-2.04255
chrXXI	7950000	74	-1.11139
chrXXI	8025000	37	-2.05609
chrXXI	8100000	36	-1.41226
chrXXI	8175000	26	-1.75854
chrXXI	8250000	29	-1.50761
chrXXI	8325000	3	-1.4566
chrXXI	8400000	27	-1.16419
chrXXI	8475000	22	-1.35378
chrXXI	8550000	26	-1.53486
chrXXI	8625000	11	-1.94794
chrXXI	8700000	25	-1.71794
chrXXI	8775000	20	-1.92077
chrXXI	8850000	13	-2.12128
chrXXI	8925000	11	-1.25686
chrXXI	9000000	17	-2.05276
chrXXI	9075000	22	-0.909766
chrXXI	9150000	19	-1.47068
chrXXI	9225000	33	-1.83886
chrXXI	9300000	11	-1.72866
chrXXI	9375000	22	-1.36143
chrXXI	9450000	24	-1.63329
chrXXI	9525000	14	-1.62049
chrXXI	9600000	34	-1.68451
chrXXI	9675000	39	-1.68017
chrXXI	9750000	58	-1.88876
chrXXI	9825000	88	-1.2974
chrXXI	9900000	28	-1.83234
chrXXI	9975000	61	-2.30917
chrXXI	10050000	19	-2.25327
chrXXI	10125000	34	-1.55168
chrXXI	10200000	33	-2.50923
chrXXI	10275000	18	-1.8632
chrXXI	10350000	24	-1.12794
chrXXI	10425000	42	-1.46422
chrXXI	10500000	53	-2.06753
chrXXI	10575000	22	-1.17135
chrXXI	10650000	47	-1.78969
chrXXI	10725000	9	-1.33343
chrXXI	10800000	20	-1.71439
chrXXI	10875000	47	-2.31821
chrXXI	10950000	44	-1.87522
chrXXI	11025000	13	-2.12091
chrXXI	11100000	54	-2.39478
chrXXI	11175000	22	-1.80458
chrXXI	11250000	46	-2.1798
chrXXI	11325000	38	-2.17908
chrXXI	11400000	64	-1.85456
chrXXI	11475000	25	-1.64201
chrXXI	11550000	41	-2.33356
chrXXI	11625000	47	-1.78076
chrXXI	11700000	57	-1.63136
chrXXI	11775000	49	-1.99841
chrXXI	11850000	71	-2.08617
chrXXI	11925000	107	-1.34415
chrXXI	12000000	27	-0.77342
chrXXI	12075000	79	-0.785881
chrXXI	12150000	64	-1.60643
chrXXI	12225000	43	-1.22147
chrXXI	12300000	61	-2.06909
chrXXI	12375000	63	-1.53432
chrXXI	12450000	29	-1.88351
chrXXI	12525000	15	-1.83526
chrXXI	12600000	43	-0.791623
chrXXI	12675000	51	-1.79777
chrXXI	12750000	14	-0.793294
chrXXI	12825000	53	-1.29737
chrXXI	12900000	50	-1.59556
chrXXI	12975000	47	-1.79936
chrXXI	13050000	27	-1.89782
chrXXI	13125000	29	-2.14218
chrXXI	13200000	22	-1.88647
chrXXI	13275000	20	-0.881749
chrXXI	13350000	52	-1.9823
chrXXI	13425000	74	-1.55345
chrXXI	13500000	73	-1.52697
chrXXI	13575000	80	-1.76987
chrXXI	13650000	52	-1.79152
chrXXI	13725000	30	-1.04812
chrXXI	13800000	32	-1.77519
chrXXI	13875000	44	-1.90943
chrXXI	13950000	27	-1.3723
chrXXI	14025000	82	-1.98699
chrXXI	14100000	88	-1.24646
chrXXI	14175000	68	-1.0701
chrXXI	14250000	57	-2.14052
chrXXI	14325000	34	-0.728008
chrXXI	14400000	32	-1.72219
chrXXI	14475000	71	-1.24089
chrXXI	14550000	50	-0.480923
chrXXI	14625000	32	-1.05647
chrXXI	14700000	34	-0.799488
chrXXI	14775000	41	-0.321834
chrXXI	14850000	43	-1.58922
chrXXI	14925000	92	-1.63126
chrXXI	15000000	52	-0.711994
chrXXI	15075000	90	-1.29035
chrXXI	15150000	130	-0.755845
chrXXI	15225000	74	-0.716394
chrXXI	15300000	34	-0.800819
chrXXI	15375000	52	-1.26346
chrXXI	15450000	25	-1.50032
chrXXI	15525000	42	-0.998005
chrXXI	15600000	80	-1.02073
chrXXI	15675000	57	-1.74777
chrXXI	15750000	36	-1.0235
chrXXI	15825000	77	-1.42763
chrXXI	15900000	38	-1.17776
chrXXI	15975000	68	-1.20383
chrXXI	16050000	49	-1.43033
chrXXI	16125000	36	-0.987247
chrXXI	16200000	51	-1.14433
chrXXI	16275000	44	-1.12617
chrXXI	16350000	17	-1.43971
chrXXI	16425000	45	-1.11141
chrXXI	16500000	21	-0.957062
chrXXI	16575000	67	-1.02467
chrXXI	16650000	60	-0.919291
chrXXI	16725000	46	-1.10824
chrXXI	16800000	54	-1.09784
chrXXI	16875000	44	-1.12317
chrXXI	16950000	62	-1.94289
chrXXI	17025000	32	-1.89506
chrXXI	17100000	8	-2.04752
chrXXI	17175000	25	-2.17066
chrXXI	17250000	60	-1.38819
chrXXI	17325000	36	-1.62902
