CHROM	BIN_START	BIN_END	N_VARIANTS	PI
chrXVII	16275001	16350000	21	2.71304e-05
chrXVII	16350001	16425000	47	3.10617e-05
chrXVII	16425001	16500000	54	6.07745e-05
chrXVII	16500001	16575000	59	5.22487e-05
chrXVII	16575001	16650000	64	8.30358e-05
chrXVII	16650001	16725000	91	0.000152098
chrXVII	16725001	16800000	63	4.32227e-05
chrXVII	16800001	16875000	49	5.29125e-05
chrXVII	16875001	16950000	44	4.0942e-05
chrXVII	16950001	17025000	32	2.92083e-05
chrXVII	17025001	17100000	2	2.17071e-06
chrXVII	17100001	17175000	58	7.31262e-05
chrXVII	17175001	17250000	54	8.0729e-05
chrXVII	17250001	17325000	49	6.38499e-05
chrXVII	17325001	17400000	50	5.80728e-05
chrXVII	17400001	17475000	51	3.23973e-05
chrXVII	17475001	17550000	33	5.28284e-05
chrXVII	17550001	17625000	15	1.00184e-05
chrXVII	17625001	17700000	40	3.56293e-05
chrXVII	17700001	17775000	44	4.08388e-05
chrXVII	17775001	17850000	41	4.20606e-05
chrXVII	17850001	17925000	14	8.90375e-06
chrXVII	17925001	18000000	55	4.07109e-05
chrXVII	18000001	18075000	50	8.03419e-05
chrXVII	18075001	18150000	30	5.5277e-05
chrXVII	18150001	18225000	46	7.88533e-05
chrXVII	18225001	18300000	78	0.000104795
chrXVII	18300001	18375000	54	4.39268e-05
chrXVII	18375001	18450000	28	1.92926e-05
chrXVII	18450001	18525000	25	3.01399e-05
chrXVII	18525001	18600000	31	2.94663e-05
chrXVII	18600001	18675000	67	6.59961e-05
chrXVII	18675001	18750000	51	5.68278e-05
chrXVII	18750001	18825000	41	4.51259e-05
chrXVII	18825001	18900000	95	0.000103951
chrXVII	18900001	18975000	23	1.45007e-05
chrXVII	18975001	19050000	47	4.36437e-05
chrXVII	19050001	19125000	55	7.92133e-05
chrXVII	19125001	19200000	14	6.42297e-06
chrXVII	19200001	19275000	74	9.1005e-05
chrXVII	19275001	19350000	65	7.2754e-05
chrXVII	19350001	19425000	67	6.80661e-05
chrXVII	19425001	19500000	33	3.15692e-05
chrXVII	19500001	19575000	56	8.70859e-05
chrXVII	19575001	19650000	25	3.90874e-05
chrXVII	19650001	19725000	52	3.12019e-05
chrXVII	19725001	19800000	68	6.43123e-05
chrXVII	19800001	19875000	43	3.22957e-05
chrXVII	19875001	19950000	49	3.50676e-05
chrXVII	19950001	20025000	31	1.93394e-05
chrXVII	20025001	20100000	20	5.30797e-06
chrXVII	20100001	20175000	36	2.8406e-05
chrXVII	20175001	20250000	27	1.53486e-05
chrXVIII	1	75000	1	2.3261e-07
chrXVIII	75001	150000	15	1.97531e-05
chrXVIII	150001	225000	19	9.77924e-06
chrXVIII	225001	300000	13	1.43189e-05
chrXVIII	300001	375000	45	3.90689e-05
chrXVIII	375001	450000	48	4.99023e-05
chrXVIII	450001	525000	51	3.3705e-05
chrXVIII	525001	600000	36	7.41147e-06
chrXVIII	600001	675000	23	2.51944e-05
chrXVIII	675001	750000	31	3.20687e-05
chrXVIII	750001	825000	24	2.45198e-05
chrXVIII	825001	900000	40	8.34658e-05
chrXVIII	900001	975000	31	1.48631e-05
chrXVIII	975001	1050000	36	2.57493e-05
chrXVIII	1050001	1125000	63	4.90768e-05
chrXVIII	1125001	1200000	65	7.4668e-05
chrXVIII	1200001	1275000	52	3.55635e-05
chrXVIII	1275001	1350000	59	6.05544e-05
chrXVIII	1350001	1425000	100	0.000149139
chrXVIII	1425001	1500000	87	8.91675e-05
chrXVIII	1500001	1575000	54	3.30012e-05
chrXVIII	1575001	1650000	53	4.29181e-05
chrXVIII	1650001	1725000	34	3.23852e-05
chrXVIII	1725001	1800000	63	4.83061e-05
chrXVIII	1800001	1875000	7	1.57497e-06
chrXVIII	1875001	1950000	34	1.40368e-05
chrXVIII	1950001	2025000	54	5.29142e-05
chrXVIII	2025001	2100000	29	2.55696e-05
chrXVIII	2100001	2175000	31	2.16677e-05
chrXVIII	2175001	2250000	65	5.08522e-05
chrXVIII	2250001	2325000	34	4.83031e-05
chrXVIII	2325001	2400000	22	1.29292e-05
chrXVIII	2400001	2475000	31	3.10964e-05
chrXVIII	2475001	2550000	16	1.97309e-05
chrXVIII	2550001	2625000	23	2.52221e-05
chrXVIII	2625001	2700000	28	3.44589e-05
chrXVIII	2700001	2775000	45	2.49605e-05
chrXVIII	2775001	2850000	65	7.47781e-05
chrXVIII	2850001	2925000	8	2.19105e-06
chrXVIII	2925001	3000000	50	3.58753e-05
chrXVIII	3000001	3075000	37	4.56084e-05
chrXVIII	3075001	3150000	22	1.71007e-05
chrXVIII	3150001	3225000	42	3.12452e-05
chrXVIII	3225001	3300000	22	2.20078e-05
chrXVIII	3300001	3375000	40	7.92594e-05
chrXVIII	3375001	3450000	75	0.000116129
chrXVIII	3450001	3525000	26	3.23817e-05
chrXVIII	3525001	3600000	26	1.71861e-05
chrXVIII	3600001	3675000	29	1.24794e-05
chrXVIII	3675001	3750000	49	1.35631e-05
chrXVIII	3750001	3825000	11	1.42643e-06
chrXVIII	3825001	3900000	21	1.63582e-05
chrXVIII	3900001	3975000	27	1.94895e-05
chrXVIII	3975001	4050000	40	4.07995e-05
chrXVIII	4050001	4125000	14	1.12383e-05
chrXVIII	4125001	4200000	11	1.01143e-05
chrXVIII	4200001	4275000	21	7.22003e-06
chrXVIII	4275001	4350000	20	1.64409e-05
chrXVIII	4350001	4425000	7	8.90552e-07
chrXVIII	4425001	4500000	34	1.18824e-05
chrXVIII	4500001	4575000	45	3.57233e-05
chrXVIII	4575001	4650000	24	8.57778e-06
chrXVIII	4650001	4725000	16	6.72502e-06
chrXVIII	4725001	4800000	8	1.19284e-06
chrXVIII	4800001	4875000	23	6.77894e-06
chrXVIII	4875001	4950000	48	2.08604e-05
chrXVIII	4950001	5025000	10	4.25774e-06
chrXVIII	5025001	5100000	13	7.57925e-06
chrXVIII	5100001	5175000	18	4.70826e-06
chrXVIII	5175001	5250000	17	1.26601e-05
chrXVIII	5250001	5325000	21	1.88217e-05
chrXVIII	5325001	5400000	37	3.23175e-05
chrXVIII	5400001	5475000	27	2.52526e-05
chrXVIII	5475001	5550000	17	5.31029e-05
chrXVIII	5550001	5625000	20	2.17835e-05
chrXVIII	5625001	5700000	10	6.16376e-06
chrXVIII	5700001	5775000	45	3.86105e-05
chrXVIII	5775001	5850000	36	1.00207e-05
chrXVIII	5850001	5925000	3	2.59438e-07
chrXVIII	5925001	6000000	12	8.81872e-06
chrXVIII	6000001	6075000	48	2.78782e-05
chrXVIII	6075001	6150000	18	6.73099e-06
chrXVIII	6150001	6225000	34	2.82642e-05
chrXVIII	6225001	6300000	41	4.29747e-05
chrXVIII	6300001	6375000	43	8.24658e-05
chrXVIII	6375001	6450000	23	1.51824e-05
chrXVIII	6450001	6525000	35	1.9085e-05
chrXVIII	6525001	6600000	22	4.53808e-05
chrXVIII	6600001	6675000	4	1.03972e-06
chrXVIII	6675001	6750000	47	2.55751e-05
chrXVIII	6750001	6825000	35	2.7677e-05
chrXVIII	6825001	6900000	8	3.75192e-06
chrXVIII	6900001	6975000	14	3.39463e-06
chrXVIII	6975001	7050000	4	5.19401e-06
chrXVIII	7050001	7125000	40	2.61656e-05
chrXVIII	7125001	7200000	15	1.53342e-05
chrXVIII	7200001	7275000	41	3.29993e-05
chrXVIII	7275001	7350000	14	1.02331e-05
chrXVIII	7350001	7425000	39	1.48895e-05
chrXVIII	7425001	7500000	67	4.20205e-05
chrXVIII	7500001	7575000	57	5.17876e-05
chrXVIII	7575001	7650000	46	2.10195e-05
chrXVIII	7650001	7725000	40	3.17397e-05
chrXVIII	7725001	7800000	18	2.03693e-05
chrXVIII	7800001	7875000	11	8.46216e-06
chrXVIII	7875001	7950000	66	5.23206e-05
chrXVIII	7950001	8025000	20	1.6029e-05
chrXVIII	8025001	8100000	29	2.02499e-05
chrXVIII	8100001	8175000	54	3.85781e-05
chrXVIII	8175001	8250000	35	2.39471e-05
chrXVIII	8250001	8325000	52	4.40548e-05
chrXVIII	8325001	8400000	37	2.3058e-05
chrXVIII	8400001	8475000	30	2.24078e-05
chrXVIII	8475001	8550000	38	4.23437e-05
chrXVIII	8550001	8625000	30	3.6977e-05
chrXVIII	8625001	8700000	24	1.08201e-05
chrXVIII	8700001	8775000	47	4.27195e-05
chrXVIII	8775001	8850000	20	2.07994e-05
chrXVIII	8850001	8925000	8	1.11998e-05
chrXVIII	8925001	9000000	12	1.32449e-05
chrXVIII	9000001	9075000	10	2.28723e-06
chrXVIII	9075001	9150000	15	3.88672e-06
chrXVIII	9150001	9225000	46	4.1256e-05
chrXVIII	9225001	9300000	43	2.33445e-05
chrXVIII	9300001	9375000	8	2.79526e-06
chrXVIII	9375001	9450000	30	8.7879e-06
chrXVIII	9450001	9525000	56	8.13736e-05
chrXVIII	9525001	9600000	38	3.01754e-05
chrXVIII	9600001	9675000	57	4.83833e-05
chrXVIII	9675001	9750000	54	5.68613e-05
chrXVIII	9750001	9825000	46	2.79366e-05
chrXVIII	9825001	9900000	52	5.34448e-05
chrXVIII	9900001	9975000	16	1.16535e-05
chrXVIII	9975001	10050000	14	2.53428e-06
chrXVIII	10050001	10125000	31	2.72223e-05
chrXVIII	10125001	10200000	42	3.85909e-05
chrXVIII	10200001	10275000	53	5.37209e-05
chrXVIII	10275001	10350000	26	1.69748e-05
chrXVIII	10350001	10425000	22	1.45463e-05
chrXVIII	10425001	10500000	58	2.62735e-05
chrXVIII	10500001	10575000	17	2.85135e-05
chrXVIII	10575001	10650000	24	2.66171e-05
chrXVIII	10650001	10725000	36	2.61596e-05
chrXVIII	10725001	10800000	32	2.84684e-05
chrXVIII	10800001	10875000	36	3.98707e-05
chrXVIII	10875001	10950000	45	3.54983e-05
chrXVIII	10950001	11025000	29	2.55127e-05
chrXVIII	11025001	11100000	63	5.89398e-05
chrXVIII	11100001	11175000	53	3.63185e-05
chrXVIII	11175001	11250000	40	4.20789e-05
chrXVIII	11250001	11325000	45	5.83111e-05
chrXVIII	11325001	11400000	27	2.94438e-05
chrXVIII	11400001	11475000	65	4.23736e-05
chrXVIII	11475001	11550000	8	8.71557e-07
chrXVIII	11550001	11625000	44	4.63275e-05
chrXVIII	11625001	11700000	45	3.25904e-05
chrXVIII	11700001	11775000	39	4.74209e-05
chrXVIII	11775001	11850000	116	0.000130016
chrXVIII	11850001	11925000	66	9.01948e-05
chrXVIII	11925001	12000000	52	4.93309e-05
chrXVIII	12000001	12075000	76	9.27638e-05
chrXVIII	12075001	12150000	33	2.05503e-05
chrXVIII	12150001	12225000	42	4.96486e-05
chrXVIII	12225001	12300000	109	0.000152085
chrXVIII	12300001	12375000	46	4.72371e-05
chrXVIII	12375001	12450000	52	3.62766e-05
chrXVIII	12450001	12525000	82	5.46714e-05
chrXVIII	12525001	12600000	93	9.7743e-05
chrXVIII	12600001	12675000	71	7.54373e-05
chrXVIII	12675001	12750000	94	8.87603e-05
chrXVIII	12750001	12825000	50	5.01074e-05
chrXVIII	12825001	12900000	97	0.000106088
chrXVIII	12900001	12975000	24	1.19306e-05
chrXVIII	13050001	13125000	21	1.84505e-05
chrXVIII	13125001	13200000	49	4.7647e-05
chrXVIII	13200001	13275000	94	0.000110144
chrXVIII	13275001	13350000	100	0.000118489
chrXVIII	13350001	13425000	156	0.000200948
chrXVIII	13425001	13500000	56	7.59491e-05
chrXVIII	13500001	13575000	60	6.70226e-05
chrXVIII	13575001	13650000	56	5.73384e-05
chrXVIII	13650001	13725000	37	1.27682e-05
chrXVIII	13725001	13800000	79	8.35551e-05
chrXVIII	13800001	13875000	39	2.16919e-05
chrXVIII	13875001	13950000	16	2.24922e-05
chrXVIII	13950001	14025000	45	4.86738e-05
chrXVIII	14025001	14100000	85	7.94213e-05
chrXVIII	14100001	14175000	60	4.55375e-05
chrXVIII	14175001	14250000	44	2.83827e-05
chrXVIII	14250001	14325000	53	4.72718e-05
chrXVIII	14325001	14400000	36	4.2714e-05
chrXVIII	14400001	14475000	48	5.40013e-05
chrXVIII	14475001	14550000	40	1.83658e-05
chrXVIII	14550001	14625000	69	7.61509e-05
chrXVIII	14625001	14700000	44	5.62213e-05
chrXVIII	14700001	14775000	49	6.45081e-05
chrXVIII	14775001	14850000	40	3.4444e-05
chrXVIII	14850001	14925000	54	5.18844e-05
chrXVIII	14925001	15000000	16	1.22474e-05
chrXVIII	15000001	15075000	66	9.68318e-05
chrXVIII	15075001	15150000	32	3.45892e-05
chrXVIII	15150001	15225000	48	6.0993e-05
chrXVIII	15225001	15300000	81	0.000112604
chrXVIII	15300001	15375000	22	1.41755e-05
chrXVIII	15375001	15450000	50	3.27395e-05
chrXVIII	15450001	15525000	100	0.000130968
chrXVIII	15525001	15600000	47	4.83597e-05
chrXVIII	15600001	15675000	44	6.09899e-05
chrXVIII	15675001	15750000	45	5.84052e-05
chrXVIII	15750001	15825000	77	4.79491e-05
chrXVIII	15825001	15900000	66	5.09418e-05
chrXVIII	15900001	15975000	44	3.65127e-05
chrXVIII	15975001	16050000	1	1.62271e-07
chrXX	1	75000	28	4.32026e-05
chrXX	75001	150000	85	7.83892e-05
chrXX	150001	225000	55	6.24447e-05
chrXX	225001	300000	18	3.34032e-05
chrXX	300001	375000	44	4.57422e-05
chrXX	375001	450000	45	5.09426e-05
chrXX	450001	525000	37	1.49679e-05
chrXX	525001	600000	42	4.81284e-05
chrXX	600001	675000	68	3.06417e-05
chrXX	675001	750000	55	1.66827e-05
chrXX	750001	825000	62	2.91216e-05
chrXX	825001	900000	87	8.89407e-05
chrXX	900001	975000	31	2.80604e-05
chrXX	975001	1050000	64	7.43572e-05
chrXX	1050001	1125000	65	7.51381e-05
chrXX	1125001	1200000	23	2.72152e-05
chrXX	1200001	1275000	34	3.66843e-05
chrXX	1275001	1350000	29	1.94376e-05
chrXX	1350001	1425000	42	6.04192e-05
chrXX	1425001	1500000	52	6.61036e-05
chrXX	1500001	1575000	18	1.64589e-05
chrXX	1575001	1650000	22	3.22862e-05
chrXX	1650001	1725000	28	2.65774e-05
chrXX	1725001	1800000	12	3.45956e-06
chrXX	1800001	1875000	11	1.0697e-05
chrXX	1875001	1950000	44	7.02289e-05
chrXX	1950001	2025000	52	6.57431e-05
chrXX	2025001	2100000	22	1.7674e-05
chrXX	2100001	2175000	85	8.22591e-05
chrXX	2175001	2250000	77	9.84124e-05
chrXX	2250001	2325000	14	1.27115e-05
chrXX	2325001	2400000	35	2.90004e-05
chrXX	2400001	2475000	51	4.16873e-05
chrXX	2475001	2550000	16	1.09198e-05
chrXX	2550001	2625000	71	8.91454e-05
chrXX	2625001	2700000	42	4.264e-05
chrXX	2700001	2775000	68	4.51787e-05
chrXX	2775001	2850000	71	8.35121e-05
chrXX	2850001	2925000	25	1.54019e-05
chrXX	2925001	3000000	67	5.21249e-05
chrXX	3000001	3075000	73	9.68919e-05
chrXX	3075001	3150000	96	0.000118187
chrXX	3150001	3225000	42	3.70648e-05
chrXX	3225001	3300000	30	2.95883e-05
chrXX	3300001	3375000	22	1.62991e-05
chrXX	3375001	3450000	21	3.94482e-05
chrXX	3450001	3525000	29	2.20576e-05
chrXX	3525001	3600000	46	5.88477e-05
chrXX	3600001	3675000	5	3.45943e-06
chrXX	3675001	3750000	50	9.68873e-05
chrXX	3750001	3825000	58	4.77763e-05
chrXX	3825001	3900000	55	6.23845e-05
chrXX	3900001	3975000	93	0.000105195
chrXX	3975001	4050000	52	6.48944e-05
chrXX	4050001	4125000	99	0.00011172
chrXX	4125001	4200000	46	4.11342e-05
chrXX	4200001	4275000	13	1.28136e-05
chrXX	4275001	4350000	3	7.91403e-06
chrXX	4350001	4425000	25	2.41524e-05
chrXX	4425001	4500000	42	2.75154e-05
chrXX	4500001	4575000	81	0.000107888
chrXX	4575001	4650000	33	3.6697e-05
chrXX	4650001	4725000	55	5.66951e-05
chrXX	4725001	4800000	32	2.08039e-05
chrXX	4800001	4875000	43	4.48374e-05
chrXX	4875001	4950000	25	2.74276e-05
chrXX	4950001	5025000	27	1.72221e-05
chrXX	5025001	5100000	60	4.71656e-05
chrXX	5100001	5175000	14	8.87359e-06
chrXX	5175001	5250000	11	8.0933e-06
chrXX	5250001	5325000	70	0.000142618
chrXX	5325001	5400000	47	0.000102654
chrXX	5400001	5475000	19	3.37579e-05
chrXX	5475001	5550000	73	0.000108731
chrXX	5550001	5625000	24	1.60447e-05
chrXX	5625001	5700000	30	1.47497e-05
chrXX	5700001	5775000	65	7.16659e-05
chrXX	5775001	5850000	18	2.19783e-05
chrXX	5850001	5925000	39	2.19021e-05
chrXX	5925001	6000000	96	0.000159449
chrXX	6000001	6075000	34	6.2158e-05
chrXX	6075001	6150000	24	3.86855e-05
chrXX	6150001	6225000	59	7.00459e-05
chrXX	6225001	6300000	20	1.46112e-05
chrXX	6300001	6375000	21	2.52987e-05
chrXX	6375001	6450000	49	6.60551e-05
chrXX	6450001	6525000	45	3.00217e-05
chrXX	6525001	6600000	16	5.25456e-06
chrXX	6600001	6675000	32	1.08342e-05
chrXX	6675001	6750000	23	8.64324e-06
chrXX	6750001	6825000	16	2.00704e-05
chrXX	6825001	6900000	29	3.52953e-05
chrXX	6900001	6975000	18	6.33518e-06
chrXX	6975001	7050000	35	2.12028e-05
chrXX	7050001	7125000	8	9.63928e-06
chrXX	7125001	7200000	14	2.235e-05
chrXX	7200001	7275000	59	2.65242e-05
chrXX	7275001	7350000	20	6.73542e-06
chrXX	7350001	7425000	61	8.07647e-05
chrXX	7425001	7500000	36	4.9146e-05
chrXX	7500001	7575000	15	7.08038e-06
chrXX	7575001	7650000	36	4.29735e-05
chrXX	7650001	7725000	38	2.46388e-05
chrXX	7725001	7800000	54	2.98058e-05
chrXX	7800001	7875000	24	1.37161e-05
chrXX	7875001	7950000	12	1.49889e-05
chrXX	7950001	8025000	27	1.77045e-05
chrXX	8025001	8100000	37	3.11262e-05
chrXX	8100001	8175000	33	2.09983e-05
chrXX	8175001	8250000	38	9.18593e-06
chrXX	8250001	8325000	13	8.95089e-06
chrXX	8325001	8400000	15	6.27645e-06
chrXX	8400001	8475000	36	1.68216e-05
chrXX	8475001	8550000	29	1.98177e-05
chrXX	8550001	8625000	34	3.86617e-05
chrXX	8625001	8700000	14	8.42908e-06
chrXX	8700001	8775000	21	8.66298e-06
chrXX	8775001	8850000	32	1.83659e-05
chrXX	8850001	8925000	15	1.07182e-05
chrXX	8925001	9000000	28	1.75998e-05
chrXX	9000001	9075000	34	2.41909e-05
chrXX	9075001	9150000	40	3.42433e-05
chrXX	9150001	9225000	20	2.14308e-05
chrXX	9225001	9300000	25	1.4256e-05
chrXX	9300001	9375000	12	6.29516e-06
chrXX	9375001	9450000	7	6.01594e-06
chrXX	9450001	9525000	68	4.54253e-05
chrXX	9525001	9600000	48	3.02511e-05
chrXX	9600001	9675000	37	2.61421e-05
chrXX	9675001	9750000	46	2.63933e-05
chrXX	9750001	9825000	13	8.42126e-06
chrXX	9825001	9900000	23	7.62917e-06
chrXX	9900001	9975000	44	4.6967e-05
chrXX	9975001	10050000	27	1.36344e-05
chrXX	10050001	10125000	57	2.00907e-05
chrXX	10125001	10200000	22	7.07215e-06
chrXX	10200001	10275000	29	1.16155e-05
chrXX	10275001	10350000	25	8.85719e-06
chrXX	10350001	10425000	44	3.80597e-05
chrXX	10425001	10500000	32	2.48896e-05
chrXX	10500001	10575000	25	2.18012e-05
chrXX	10575001	10650000	42	1.55149e-05
chrXX	10725001	10800000	24	2.49161e-05
chrXX	10800001	10875000	12	3.24066e-06
chrXX	10875001	10950000	22	1.14292e-05
chrXX	10950001	11025000	30	2.54025e-05
chrXX	11025001	11100000	55	6.89059e-05
chrXX	11100001	11175000	13	9.84866e-06
chrXX	11175001	11250000	15	6.83293e-06
chrXX	11250001	11325000	23	1.6792e-05
chrXX	11325001	11400000	24	1.19134e-05
chrXX	11400001	11475000	14	4.47781e-06
chrXX	11475001	11550000	15	3.31047e-05
chrXX	11550001	11625000	40	2.95539e-05
chrXX	11625001	11700000	39	5.27344e-05
chrXX	11700001	11775000	31	2.04322e-05
chrXX	11775001	11850000	60	9.35168e-05
chrXX	11850001	11925000	64	3.96686e-05
chrXX	11925001	12000000	40	5.16684e-05
chrXX	12000001	12075000	13	7.67579e-06
chrXX	12075001	12150000	26	1.38688e-05
chrXX	12150001	12225000	21	1.43595e-05
chrXX	12225001	12300000	14	1.34038e-05
chrXX	12300001	12375000	22	1.55405e-05
chrXX	12375001	12450000	29	1.4324e-05
chrXX	12450001	12525000	27	3.00811e-05
chrXX	12525001	12600000	14	2.18488e-05
chrXX	12600001	12675000	27	2.95092e-05
chrXX	12675001	12750000	13	4.52172e-06
chrXX	12750001	12825000	12	2.78092e-06
chrXX	12825001	12900000	15	1.09733e-05
chrXX	12900001	12975000	64	6.00895e-05
chrXX	12975001	13050000	34	4.19838e-05
chrXX	13050001	13125000	18	1.83852e-05
chrXX	13125001	13200000	42	8.59862e-06
chrXX	13275001	13350000	45	3.83247e-05
chrXX	13350001	13425000	28	3.58387e-05
chrXX	13425001	13500000	35	4.1024e-05
chrXX	13500001	13575000	17	6.54041e-06
chrXX	13575001	13650000	38	3.23605e-05
chrXX	13650001	13725000	61	2.52672e-05
chrXX	13725001	13800000	18	8.46182e-06
chrXX	13800001	13875000	55	4.25635e-05
chrXX	13875001	13950000	67	9.66262e-05
chrXX	13950001	14025000	19	1.74286e-05
chrXX	14025001	14100000	28	4.16314e-05
chrXX	14100001	14175000	7	7.21693e-06
chrXX	14175001	14250000	18	1.98804e-05
chrXX	14250001	14325000	36	4.82801e-05
chrXX	14325001	14400000	39	5.12778e-05
chrXX	14400001	14475000	31	3.7603e-05
chrXX	14475001	14550000	33	2.68617e-05
chrXX	14550001	14625000	26	9.92385e-06
chrXX	14625001	14700000	17	1.94588e-05
chrXX	14700001	14775000	24	1.3423e-05
chrXX	14775001	14850000	20	2.99307e-05
chrXX	14850001	14925000	17	6.81768e-06
chrXX	14925001	15000000	36	1.31765e-05
chrXX	15000001	15075000	39	2.01429e-05
chrXX	15075001	15150000	51	5.8206e-05
chrXX	15150001	15225000	9	7.31452e-06
chrXX	15225001	15300000	40	5.51027e-05
chrXX	15300001	15375000	41	2.25176e-05
chrXX	15375001	15450000	32	2.92406e-05
chrXX	15450001	15525000	39	3.0693e-05
chrXX	15525001	15600000	33	4.41198e-05
chrXX	15600001	15675000	31	3.87039e-05
chrXX	15675001	15750000	44	4.57388e-05
chrXX	15750001	15825000	47	3.31379e-05
chrXX	15825001	15900000	25	3.32844e-05
chrXX	15900001	15975000	35	1.83834e-05
chrXX	15975001	16050000	48	2.97351e-05
chrXX	16050001	16125000	60	8.11536e-05
chrXX	16125001	16200000	21	3.50612e-05
chrXX	16200001	16275000	46	3.6657e-05
chrXX	16275001	16350000	34	3.16236e-05
chrXX	16350001	16425000	32	2.98957e-05
chrXX	16425001	16500000	58	8.9645e-05
chrXX	16500001	16575000	47	3.71741e-05
chrXX	16575001	16650000	72	9.44514e-05
chrXX	16650001	16725000	29	7.21021e-06
chrXX	16725001	16800000	19	5.52608e-06
chrXX	16800001	16875000	66	5.34986e-05
chrXX	16875001	16950000	31	2.95547e-05
chrXX	16950001	17025000	54	4.12142e-05
chrXX	17025001	17100000	42	6.66276e-05
chrXX	17100001	17175000	38	4.2495e-05
chrXX	17175001	17250000	67	7.61243e-05
chrXX	17250001	17325000	52	9.2575e-05
chrXX	17325001	17400000	26	3.45512e-05
chrXX	17400001	17475000	27	1.40827e-05
chrXX	17475001	17550000	44	2.33242e-05
chrXX	17550001	17625000	21	1.3544e-05
chrXX	17625001	17700000	58	5.15677e-05
chrXX	17700001	17775000	39	3.02471e-05
chrXX	17775001	17850000	22	1.52887e-05
chrXX	17850001	17925000	48	4.72929e-05
chrXX	17925001	18000000	46	4.05646e-05
chrXX	18000001	18075000	15	1.54498e-05
chrXX	18075001	18150000	21	1.62875e-05
chrXX	18150001	18225000	24	1.02447e-05
chrXX	18225001	18300000	50	3.72461e-05
chrXX	18300001	18375000	70	6.50004e-05
chrXX	18375001	18450000	32	3.64456e-05
chrXX	18450001	18525000	35	2.23991e-05
chrXX	18525001	18600000	56	3.50045e-05
chrXX	18600001	18675000	28	9.53286e-06
chrXX	18675001	18750000	5	5.0383e-07
chrXX	18750001	18825000	6	1.42575e-05
chrXX	18825001	18900000	30	1.68566e-05
chrXX	18900001	18975000	36	3.35554e-05
chrXX	18975001	19050000	16	3.54851e-06
chrXX	19050001	19125000	14	6.27455e-06
chrXX	19125001	19200000	32	1.30029e-05
chrXX	19200001	19275000	44	7.16701e-05
chrXX	19275001	19350000	7	4.89345e-06
chrXX	19350001	19425000	60	5.16438e-05
chrXX	19425001	19500000	44	4.72756e-05
chrXX	19500001	19575000	72	8.04613e-05
chrXX	19575001	19650000	67	8.64226e-05
chrXX	19650001	19725000	23	1.52538e-05
chrXX	19725001	19800000	53	7.06343e-05
chrXX	19800001	19875000	34	4.07519e-05
chrXX	19875001	19950000	49	3.39762e-05
chrXX	19950001	20025000	24	1.89249e-05
chrXX	20025001	20100000	21	8.52311e-06
chrXX	20100001	20175000	29	1.14621e-05
chrXX	20175001	20250000	54	4.15869e-05
chrXX	20250001	20325000	12	1.04397e-05
chrXX	20325001	20400000	35	2.23791e-05
chrXX	20400001	20475000	38	2.18407e-05
chrXXI	75001	150000	4	2.00748e-06
chrXXI	150001	225000	40	6.68648e-05
chrXXI	225001	300000	44	3.11041e-05
chrXXI	300001	375000	53	5.43289e-05
chrXXI	450001	525000	56	4.8838e-05
chrXXI	525001	600000	18	5.90669e-06
chrXXI	600001	675000	26	3.46942e-05
chrXXI	675001	750000	27	2.03871e-05
chrXXI	750001	825000	63	0.000106021
chrXXI	825001	900000	59	7.76498e-05
chrXXI	900001	975000	69	8.43955e-05
chrXXI	975001	1050000	39	2.76721e-05
chrXXI	1050001	1125000	6	9.3797e-06
chrXXI	1125001	1200000	23	2.92555e-05
chrXXI	1350001	1425000	87	0.000114747
chrXXI	1500001	1575000	43	2.7211e-05
chrXXI	1650001	1725000	26	1.05327e-05
chrXXI	1725001	1800000	16	1.98804e-05
chrXXI	1800001	1875000	12	4.36709e-06
chrXXI	1875001	1950000	47	3.45162e-05
chrXXI	1950001	2025000	31	2.02057e-05
chrXXI	2025001	2100000	42	5.00064e-05
chrXXI	2100001	2175000	60	6.79453e-05
chrXXI	2175001	2250000	37	5.78303e-05
chrXXI	2250001	2325000	17	6.54681e-06
chrXXI	2325001	2400000	11	1.15508e-05
chrXXI	2400001	2475000	64	6.86093e-05
